year,month,train_start,train_end,train_obs,arima_order,seasonal_order,aic,loglik,mse_oob,mape_oob,coef_intercept,coef_ex_1,coef_ex_2,coef_ex_3,coef_ex_4,coef_ex_5,coef_ex_6,coef_ex_7,coef_ex_8,coef_ex_9,coef_ex_10,coef_ex_11,coef_sma1,coef_sma2,coef_sar1,coef_sar2,coef_ma1,coef_ma2,coef_ar1,coef_ar2
2018,1,2018-01-01,2018-02-26,2688,"(1, 0, 1)","(0, 0, 0, 48)",31837.76936873605,-15903.794864008745,97009.8546510841,0.033392001240651836,402.36583054136224,3.7608189949636,3.4168158957218253,8.737830649670457,0.19285360616781233,15.335064220649594,13.913115503327198,0.3573408699667586,0.6362283477390638,0.6454411230540908,2.5473337489401464,5.188101142239846,,,,,0.4646221178702728,,0.9914450289549229,
2018,1,2018-01-01,2018-02-26,2688,"(1, 0, 1)","(0, 0, 1, 48)",31591.93285872992,-15779.864594846054,224346.95800718185,0.052046902812136496,402.30573392382576,0.6518151065930589,-17.20313661325872,9.973958047043023,0.15556549463368086,15.927208336561371,13.611617042044339,0.46254879490333456,0.6954944321446181,0.563170029937921,4.200843300493365,6.574395410771993,0.289652491926065,,,,0.4237437444489872,,0.9998358594010788,
2018,1,2018-01-01,2018-02-26,2688,"(1, 0, 1)","(0, 0, 2, 48)",31464.74221392028,-15715.256500218566,631450.5295999884,0.09293892786204128,402.2613278394557,-8.862628687830265,-12.411908931160951,11.856592523202913,0.13854984969630024,18.466417565972357,15.213151518336348,0.4629574948519518,0.682368677791008,0.5132473175691596,3.417991628358529,6.028043156638623,0.3283451602563189,0.22120284687620906,,,0.407538764526441,,0.9999999585205795,
2018,1,2018-01-01,2018-02-26,2688,"(1, 0, 1)","(1, 0, 0, 48)",31428.369036863904,-15698.082683913046,615450.3345746369,0.08721017918947521,402.21872641451387,-3.287284636097496,-34.949689027389525,10.614846938451858,0.08494078360645574,17.389142859767702,13.953671602921636,0.5403235620465708,0.6735341402538186,0.4170486047259589,0.8009253924089967,5.723553594514174,,,0.5012372503005827,,0.391975935654952,,0.9999997776926446,
2018,1,2018-01-01,2018-02-26,2688,"(1, 0, 1)","(1, 0, 1, 48)",30996.884247972124,-15481.327517244488,101568.84448219417,0.03236569306246153,402.41242314366895,3.3669150361860263,14.116652185524895,6.405228640356285,-0.2906768799234456,16.67999507846859,10.598254084600894,0.4002110619533353,0.28723224048348245,0.13800068771831245,3.4195398903363405,7.618136207076603,-0.9346572371007187,,0.9987475068523773,,0.44971865797340793,,0.9901963883227691,
2018,1,2018-01-01,2018-02-26,2688,"(1, 0, 1)","(1, 0, 2, 48)",30883.26224151572,-15423.502982878505,102320.75874707404,0.03563625517839731,402.3923899083002,11.432051790815514,8.78069901909914,8.410034473825052,-0.26532898324739307,16.152336846596764,12.6931267518314,0.4107481404012571,0.28487864632440346,0.14796854093479272,3.537420121244686,9.329355065671152,-0.7576376641377173,-0.21719241132949782,0.9998259246244846,,0.41954005971087577,,0.9900266581657773,
2018,1,2018-01-01,2018-02-26,2688,"(1, 0, 1)","(2, 0, 0, 48)",31291.907735970704,-15628.839261243778,689622.130289003,0.0952178878306476,402.1512909431288,-5.78397417110347,-43.66560893263847,12.674892294852397,-0.02938333584580377,19.358741272510613,15.314250355091982,0.4860621555038411,0.5223251652591677,0.31399314332722733,-2.4246139573021392,2.8130340921711436,,,0.44163422875156066,0.24498045428014714,0.3989906295347721,,0.9999898164212557,
2018,1,2018-01-01,2018-02-26,2688,"(1, 0, 1)","(2, 0, 1, 48)",30892.489612459238,-15428.116668350263,273802.8816163942,0.05767512379194987,402.42912427525204,-4.440224330512403,13.088988871511715,7.68472112241032,-0.2158072175553194,14.857748783372886,10.112026016452909,0.4220524524738777,0.2995940808939047,0.15868506900791823,0.01594489236976157,7.155199629043836,-0.9269798476762059,,1.2275338064010144,-0.23076104785367244,0.4177754885796776,,0.9876916206830418,
2018,1,2018-01-01,2018-02-26,2688,"(1, 0, 1)","(2, 0, 2, 48)",30893.18811088899,-15427.451626658887,74739.11803048618,0.026131764447624727,402.406319926369,5.922337832133916,7.828679086487551,8.422224768329574,-0.25934780026279824,16.929824389251245,10.008050638204931,0.4523249608937689,0.45343310689654137,0.15060600560016296,10.215785011267704,11.985186167022501,-0.9473595384184845,-0.1235160429211804,1.1037617972828393,-0.10571834076457846,0.4159730940927176,,0.9913386568795212,
2018,1,2018-01-01,2018-02-26,2688,"(1, 0, 2)","(0, 0, 0, 48)",31354.726562646643,-15661.261446804416,85109.5667876447,0.030753013529732778,402.35486409773665,2.6424805416763646,3.9653800470971063,5.026195969807143,0.20595479731654365,12.786818129105244,11.642304012575798,0.25795775948994737,0.5445999029913261,0.6479981755275306,2.079592901453596,4.930776012854764,,,,,0.5025618070063901,0.3763878477014111,0.9889436786400788,
2018,1,2018-01-01,2018-02-26,2688,"(1, 0, 2)","(0, 0, 1, 48)",,,,,406.33367036215316,521.6431963964633,5133.428891722368,-340.84632956407813,-2.158106065471827,-211.91322797868906,192.78595093219576,-0.11793046143990171,-0.30037904449353414,-0.15301625009509845,-1447.808975387241,-794.0424208833575,-0.08710290727493569,,,,0.7147094355377155,0.1636604164411063,1.0,
2018,1,2018-01-01,2018-02-26,2688,"(1, 0, 2)","(0, 0, 2, 48)",,,,,401.84362150938045,67.98909804750724,2003.6932961775346,414.2815274754123,-15.2232601121773,131.35390763446208,-39.30129417469462,-4.469982373099951,1.8175498411253495,1.4732433276172183,-1205.5189746778028,-649.7258298729474,-0.23014252983114447,-1.241821199831231,,,0.12864889707334304,0.4758800692427556,1.0,
2018,1,2018-01-01,2018-02-26,2688,"(1, 0, 2)","(1, 0, 0, 48)",31082.018551142977,-15523.894668829915,352321.43329816684,0.06708564027895733,402.22048280201426,3.215879413130078,-14.466686862061614,5.461160296446556,0.09927426610740042,13.149538080924414,10.321693022198248,0.3648385593392419,0.5041532932239303,0.46451051714812336,-4.45621951383701,3.5708326557960195,,,0.42462117288821155,,0.4334202263159721,0.3318029500465078,0.9999996831131778,
2018,1,2018-01-01,2018-02-26,2688,"(1, 0, 2)","(1, 0, 1, 48)",30612.303807266933,-15288.023765754111,111107.27100420273,0.03375869429490646,402.37187281440197,3.0081313954116053,-0.24318708968178626,0.1769718386993162,-0.19765822500706776,9.609678716865469,9.199528975187572,0.22398869570660712,0.12411141697066348,0.15635016171282537,4.93617803872714,10.105228892786592,-0.9292564213978264,,0.9985513664020313,,0.4917786275056184,0.3378679333646123,0.992910587652321,
2018,1,2018-01-01,2018-02-26,2688,"(1, 0, 2)","(1, 0, 2, 48)",30536.172142826155,-15248.94364262747,234334.0008213222,0.05223822074816717,402.4032632832814,-1.212176594853577,6.027215616772633,3.30310003053669,-0.17945134062457768,12.61344238090944,10.539595596816302,0.22090056111972156,0.13638029532928075,0.16016860068564664,5.075013317360907,9.13793108987186,-0.7633149247538139,-0.16909035406946724,0.9983783439954936,,0.4545648840425153,0.3149632036447702,0.9987777622073494,
2018,1,2018-01-01,2018-02-26,2688,"(1, 0, 2)","(2, 0, 0, 48)",,,52540560.470051914,0.8644021792198847,400.6065917583439,296.04559317840256,819.930547715413,-42.7066237210436,1.97033113173881,167.4951778737193,184.4594691749247,-3.266116668331715,-5.308529407052332,-3.5125709267993903,-308.3841814762584,-235.8166249133293,,,0.3939124200836418,0.6060874260486668,0.136228340338712,0.751819590201938,1.0,
2018,1,2018-01-01,2018-02-26,2688,"(1, 0, 2)","(2, 0, 1, 48)",30611.81095927062,-15286.763050849702,795077.4327970358,0.11113646179785996,402.4059912938291,30.989461503794526,7.838071835147911,-3.5904798216611447,-0.16846271261814394,1.3372149062772558,9.57302819898022,0.24107801945673313,0.04845372447899067,0.1415798910150549,1.4201333839510617,7.2057446286412254,-0.8967390982208894,,1.117915738240427,-0.12566811626651367,0.45773162425978686,0.33978314778783086,0.9886751487591918,
2018,1,2018-01-01,2018-02-26,2688,"(1, 0, 2)","(2, 0, 2, 48)",30569.759962174347,-15264.722500772212,349486.8975221538,0.07115244180480225,402.4010575438615,21.08640521869271,9.904874007025466,-2.4244094834316012,-0.12072712771648852,1.1638223548485573,6.833118176626318,0.3026262393021522,0.3046447725167245,0.1627768692695124,3.383933098808778,9.050107408416874,-0.6752995993784972,-0.23727488324111418,0.9141789508457059,0.08291071793414978,0.46844075120280215,0.33764833478073997,0.9900659274046635,
2018,1,2018-01-01,2018-02-26,2688,"(2, 0, 0)","(0, 0, 0, 48)",30975.759327830863,-15472.789843556151,286154.7352126031,0.060876871837321433,402.3765784422199,4.2097801761496125,5.239765228084082,-0.14407831828335915,0.06238807461294371,6.595515228681493,7.63140565739497,0.17379633238394124,0.22534875628017328,0.6479823381408893,2.0421327344651097,4.902028408311554,,,,,,,1.719692017213819,-0.7285772595962772
2018,1,2018-01-01,2018-02-26,2688,"(2, 0, 0)","(0, 0, 1, 48)",30926.408689839267,-15447.102510400728,106745.76866761509,0.03740738955652015,402.30842277588005,5.594443527493084,-15.662601963606836,0.04898197987243691,0.0754976344401399,8.931545192877502,7.599490217096518,0.22291366774623653,0.2597450233650438,0.588202428810374,1.9141802594338426,5.305766491691668,0.18255587601111262,,,,,,1.695507190420976,-0.695507547256176
2018,1,2018-01-01,2018-02-26,2688,"(2, 0, 0)","(0, 0, 2, 48)",30855.050418142786,-15410.410602329819,361418.87616162625,0.06507873955229637,402.2619925731416,-2.0150377889656905,-37.35091981918056,0.6022766589539046,0.06310565190408468,7.394516071142481,8.168564480877004,0.22323739384061025,0.2646838066105413,0.5277831770918466,4.161445010319584,6.707696541184623,0.22652245841366364,0.17769174019519193,,,,,1.6786248011110096,-0.6786796338775645
2018,1,2018-01-01,2018-02-26,2688,"(2, 0, 0)","(1, 0, 0, 48)",30875.477139564628,-15421.636735263408,593095.2414361587,0.084554114189274,402.25101000604036,-0.48173492581439525,-35.21304297704113,-0.1315332319696232,0.06612880025354073,6.581383091005901,10.574153771083797,0.2680948636529802,0.3044490359309865,0.500070487168415,4.1308066580759055,6.1597677407508415,,,0.321056024040503,,,,1.6613835649750226,-0.6615596073493337
2018,1,2018-01-01,2018-02-26,2688,"(2, 0, 0)","(1, 0, 1, 48)",30290.12548870115,-15127.948137609,1225360.1651252804,0.1307637292616128,402.4325304988059,21.375523560726187,16.868854095837126,-2.0960126141144766,-0.16645439973286713,8.386153943874309,4.701036815521004,0.11068725632348549,-0.017585948092355252,0.17677550485584564,0.22861293310983172,7.116195478561052,-0.9225368293156071,,0.9968644365665,,,,1.6779769421634791,-0.6864943294577955
2018,1,2018-01-01,2018-02-26,2688,"(2, 0, 0)","(1, 0, 2, 48)",30283.95313115531,-15123.8484276983,1461657.069068525,0.14777620101920197,402.40540863874526,28.54324138587357,10.576856742049461,-1.8695059398121021,-0.16329838031241906,6.343863439155229,1.155606228028035,0.11694084652914985,-0.013291285072809134,0.17853239715426777,-0.9699174117746034,6.855901143150944,-0.8401234934530375,-0.09620745683521402,0.9981266770202109,,,,1.6637609291240987,-0.6720800123597067
2018,1,2018-01-01,2018-02-26,2688,"(2, 0, 0)","(2, 0, 0, 48)",,,,,402.0969169349006,0.9383411343927861,-82.48016438441636,-1.5578571374172299,2.6590987710434284,-2.0182371499338068,2.8952779510531625,2.85731520863528,2.808716494790467,80.66524342491829,5.0517042531483956,9.524434475796449,,,0.0,1.0,,,0.0,1.0
2018,1,2018-01-01,2018-02-26,2688,"(2, 0, 0)","(2, 0, 1, 48)",32081.994436998586,-16022.869080619937,3544662.9591310383,0.24711948121222602,402.425270848356,44.24123287541372,16.202698669661974,-3.502994545026457,-0.13759726401737282,2.835437063304216,3.1522962660351146,0.1740278262181971,0.013479605024026814,0.40995037680080343,-1.7162924989128163,6.779309257686233,0.041839609930670596,,0.7602912003582979,0.10796970412981359,,,1.523246498668749,-0.5841643271539099
2018,1,2018-01-01,2018-02-26,2688,"(2, 0, 0)","(2, 0, 2, 48)",32374.72834365394,-16168.221743041362,4221155.451205365,0.2669656297136954,402.4048689278273,48.9503717005257,7.4382589686501355,-2.1667498069674975,-0.162599687328715,2.9607498108373065,1.4652546073976187,0.10450926671512556,-0.02804265464544431,0.4342615301747238,-2.8816567429608533,6.960074972028288,0.35998727749815423,0.08618574153493674,0.21456246062476064,0.6097878144544195,,,1.4816335174993873,-0.548024677263644
2018,1,2018-01-01,2018-02-26,2688,"(2, 0, 1)","(0, 0, 0, 48)",32843.61334891869,-16405.704839940438,3963960.7626251853,0.260668634284648,402.3439526181472,59.262339781482716,-17.695639864615032,16.95959630568531,0.25828174723972097,-0.9690645262222208,13.233919769453623,0.4075541647061377,0.7596560676015242,0.644366409212485,-4.188458809453006,3.643075412153192,,,,,1.0000104194084414,,-0.0002803494214083102,0.9995107745473696
2018,1,2018-01-01,2018-02-26,2688,"(2, 0, 1)","(0, 0, 1, 48)",30775.169446780692,-15370.470116648772,2067979.1999217365,0.18924003295131966,402.2863756754604,43.85101037061109,-38.54023090232741,-4.4397911396166965,-0.024871309163518873,4.173655323729178,9.477976380846055,0.12840676163838607,0.21606680874045725,0.6239592018499394,-1.0391007302038984,4.492643683739128,0.13563217153196566,,,,-0.30025803298147535,,1.8669401779106565,-0.8669402049880677
2018,1,2018-01-01,2018-02-26,2688,"(2, 0, 1)","(0, 0, 2, 48)",34199.70743054575,-17081.725577393518,5837010.720578921,0.30834476779548675,402.3537757119384,63.05324669819001,-13.786688497109932,108.42074120275063,0.3437989487354507,-21.25974484146158,68.24702953340874,-0.23627426797807494,0.10723430891952769,0.9691216566877041,-3.961228437459845,4.2915347681598295,0.2358168909960339,0.05450972358971467,,,1.0702965263099895,,-5.373453115797844e-08,0.9999999462654688
2018,1,2018-01-01,2018-02-26,2688,"(2, 0, 1)","(1, 0, 0, 48)",34112.162292611094,-17038.966539563975,4585322.001686863,0.2803580169343542,402.372613232501,65.0404641412127,-5.800890060091394,144.56328884497054,-0.032598859511182354,-32.06800428462675,89.8329800879884,-0.19715575490928616,0.3657206724170732,0.564965868805366,-4.171994409869519,4.64400301603015,,,0.2838021937221407,,0.9973178880247554,,-0.0002940565756900382,0.9997059433090052
2018,1,2018-01-01,2018-02-26,2688,"(2, 0, 1)","(1, 0, 1, 48)",,,1665119748066.9075,134.60090182534367,406.03882427392114,-410.73017617733376,1521.299106911712,-9727.300687461351,68.87224082176544,3114.18968980577,-5062.705558893254,-77.6808208777277,562.9280072141614,31.492070560981745,85.98206603437805,7.6265913898062765,-6.041509926111476,,1.0,,-120.22078840037445,,2.0,-1.0
2018,1,2018-01-01,2018-02-26,2688,"(2, 0, 1)","(1, 0, 2, 48)",34209.90459131791,-17085.809866873347,5175423.898864045,0.29879549581769854,402.3869080186379,66.08926701435004,-0.1398331985239878,165.19302841191265,-0.4346965800765954,-38.01954482162255,102.00798026097101,0.20377137546867363,0.4823818100486513,0.23152714734439306,-4.234521035091983,4.786713233108497,-0.8466942764221388,-0.13790368878283732,0.9997329323291622,,0.9740269140871266,,0.03284768778591424,0.9064209361489002
2018,1,2018-01-01,2018-02-26,2688,"(2, 0, 1)","(2, 0, 0, 48)",32500.67386854396,-16232.208796392624,3023130.1810917347,0.2208184239995067,402.3880909438496,57.453207182434305,-0.04089925773545744,5.818887087055761,-0.14658864382627712,10.869372934820886,6.72805478340881,0.3570967081760038,0.5128740207784767,0.31107102512647467,-2.984855742995936,3.617288896770946,,,0.308248112517164,0.6588561430125491,1.0808806392938803,,0.14692335483483998,0.8520996461432178
2018,1,2018-01-01,2018-02-26,2688,"(2, 0, 1)","(2, 0, 1, 48)",35457.991040251494,-17709.85309134014,3844443.9904338145,0.24872656959909936,402.38769790370816,66.1722051071206,0.17427773677586345,166.8008290377859,-0.3478140565218766,-38.538258871406384,102.91448672133323,0.06476706440013946,0.5253378410172975,0.13781020116773668,-4.24562211321671,4.792466133909781,3.1387223686612487,,0.1696046786756512,0.7942967941101842,1.0056488484493533,,0.0138844491951704,0.9860585040405904
2018,1,2018-01-01,2018-02-26,2688,"(2, 0, 1)","(2, 0, 2, 48)",42574.80682707764,-21267.24593322386,4938888.428219919,0.29124893533554796,402.3876947821506,66.17713592818103,0.1746945447150665,166.8855924828003,1.0215639759675526,-38.541158503285345,102.96173402605501,-0.1926831780041971,0.916520665476328,0.24271025268239865,-4.246808546147993,4.79256323970316,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2018,1,2018-01-01,2018-02-26,2688,"(2, 0, 2)","(0, 0, 0, 48)",30994.400652418106,-15480.085719467479,6588587.538095169,0.32917398418706134,402.27747096583744,50.6560785914511,-43.32383678122796,-4.816501408067634,-0.06449326950576406,4.602822734249417,9.554339212911131,0.0027232737019195347,0.12836934335485445,0.6746462354337089,-2.057719808647149,4.156328961634405,,,,,-0.43727507004279337,0.10306014507487225,1.9999911063172724,-0.9999986364103639
2018,1,2018-01-01,2018-02-26,2688,"(2, 0, 2)","(0, 0, 1, 48)",30942.48699036363,-15453.11535730246,2843775.2465439183,0.2090169382724982,402.34972468822014,59.28102206506419,-15.192322647030881,-0.8518653497093602,-0.17426362861604971,7.113854748625328,0.8965310982806933,0.024188160342455925,0.06643213994042052,0.6166126284418846,-4.011539281124313,3.7090803473286305,0.1510138786811815,,,,-0.4468851640789263,0.09432932606286629,1.9995434596137551,-0.9999935729192928
2018,1,2018-01-01,2018-02-26,2688,"(2, 0, 2)","(0, 0, 2, 48)",31255.29884251072,-15608.506992469753,2934272.889634809,0.2257710206388356,402.1451687308584,58.89754991707608,-98.19759517729491,4.3609422265349735,0.13138084875227918,3.6029888896045765,2.3223234832116684,0.29421247813614104,0.5497538220861092,0.5948277229426674,-3.573627906454659,3.7816934328339205,0.2016793446787022,0.012691533549706459,,,0.32213502771166674,0.40335724566679393,1.135756972826772,-0.13575697303312237
2018,1,2018-01-01,2018-02-26,2688,"(2, 0, 2)","(1, 0, 0, 48)",31115.31102272427,-15539.527373482779,3582004.3042822466,0.24895751916581443,402.40340680061365,56.48208764133106,8.486398423825662,4.0637192710764225,0.11529470728417479,13.584005936640708,9.833957152092161,0.2863881128605354,0.49761943904421285,0.576726940677317,-3.613462495725972,4.08431152096803,,,0.21923206199885129,,0.17169116984243082,0.3689295382900351,1.1822927212375687,-0.18711151339642207
2018,1,2018-01-01,2018-02-26,2688,"(2, 0, 2)","(1, 0, 1, 48)",34366.93989718046,-17164.327519804625,5861029.308351174,0.31772536662526335,402.3870613013435,66.16788730302082,-0.08232008977079985,166.67256324896218,-0.06868052653668677,-38.48368546001946,102.83421211797686,0.012372436683268928,0.35063128682414524,0.43510458083918324,-4.246298452175665,4.7921811828250895,-0.7545059824339095,,0.8898784334473325,,0.5413906508562207,0.1537918378840448,0.5569277901483757,0.41521747990101526
2018,1,2018-01-01,2018-02-26,2688,"(2, 0, 2)","(1, 0, 2, 48)",34335.77598253563,-17147.730510952857,5192442.959605345,0.29920009064583764,402.38661144747454,66.15047109426962,-0.26440890904759584,166.31143519639025,-0.012619201453603068,-38.36904987872585,102.6130209708185,0.0013493225173770718,0.5574414177045536,0.3411554822646675,-4.244220886908836,4.790746107440713,-0.6015810857386387,-0.03540424418490815,0.8192617279637805,,0.45642737456241395,0.146602092703591,0.5727305495358179,0.3777223266391684
2018,1,2018-01-01,2018-02-26,2688,"(2, 0, 2)","(2, 0, 0, 48)",31890.794866562774,-15926.255004495779,2701326.996961637,0.21581462808752472,402.3879087094286,58.39834682885459,0.06461311898106459,14.312429438830808,0.05180962604981332,21.419370703222228,15.05852111548168,0.5701294222600227,0.7977107491244295,0.43562662990301887,-3.5845603793416174,3.8605811540564643,,,0.34670647166696617,0.19308767979256308,20.70179185514102,19.83428709954213,0.012104895026604723,0.9878754443822388
2018,1,2018-01-01,2018-02-26,2688,"(2, 0, 2)","(2, 0, 1, 48)",36223.97436515921,-18091.829702264644,4702895.446044543,0.27506255218710474,402.3876946099584,66.1764375843498,0.17466875979969743,166.86918194152804,0.9287710536110207,-38.53330410372542,102.95326539060521,-0.18391714972647488,0.8648084253643804,0.21981372739903338,-4.246769459212287,4.792557470492778,1.741830471461646,,0.2052857340677483,0.7563125863942062,2.6865659343828256,2.541403207590644,0.031393156610347694,0.9682252532266633
2018,1,2018-01-01,2018-02-26,2688,"(2, 0, 2)","(2, 0, 2, 48)",34655.058807417496,-17306.356110385415,3756345.9524999415,0.2542402922876861,402.3876966530544,66.1649148264288,0.17450497875885063,166.59338445712964,-0.1868298418958556,-38.420058192430645,102.79639939207108,-0.05351330578950364,0.08478070295592133,0.14717807997069943,-4.246280457087454,4.791768072293726,-1.1481670370099943,-0.3588543224702166,0.629497802907715,0.2242166636139462,4.092178795903291,3.665644201185117,0.12989107262176558,0.8700179326203237
2018,3,2018-03-01,2018-04-26,2688,"(0, 0, 0)","(0, 0, 0, 48)",41341.5947218357,-20657.729298090628,62830.72372060951,0.02799854359917282,1064.2073716228213,-11.775436381159304,0.6572424912325161,43.37207575307439,0.8720484771819415,8.018440385286162,46.825947973982316,-0.2974521887913313,0.7526781994468379,0.514442433538042,-0.458208498219127,0.7961366991986302,,,,,,,,
2018,3,2018-03-01,2018-04-26,2688,"(0, 0, 0)","(0, 0, 1, 48)",40205.65154714421,-20088.747210160207,314126.1557027307,0.06775179644526956,1064.6976408927874,-19.59195774484686,1.9764772482919781,14.130213834714839,0.6180319926298381,29.128061853629646,42.29506306335347,-0.11219577700682848,0.7165915575254896,0.4819956123705422,0.8139774931511087,1.8752949367217275,0.6254591853960025,,,,,,,
2018,3,2018-03-01,2018-04-26,2688,"(0, 0, 0)","(0, 0, 2, 48)",40068.961727486276,-20019.391043383857,368090.6205715619,0.0724078045541083,1064.7996129247663,-19.225595586474135,2.4036772397742823,5.600533901069841,0.5394467102276863,34.85637621489701,43.79969932429827,-0.05866567640962295,0.683463912784878,0.4640496573022635,2.062242138143026,2.1868382645508087,0.7418997004968084,0.20953656636442466,,,,,,
2018,3,2018-03-01,2018-04-26,2688,"(0, 0, 0)","(1, 0, 0, 48)",40070.355887335056,-20021.09938025563,288146.88445827755,0.06460628341342269,1064.4547029856235,-27.277999149617173,2.6286628049029304,0.37966905915399707,0.08951623961162625,39.95942534739734,40.39639177075014,0.010393399885170851,0.47514839538509696,0.47734783811024106,2.6403092868258304,2.369197733067951,,,0.6732267129110057,,,,,
2018,3,2018-03-01,2018-04-26,2688,"(0, 0, 0)","(1, 0, 1, 48)",39990.617739887595,-19980.219049584517,404299.8553642495,0.07629110324615146,1064.600860015689,-23.896554213321032,2.78110117840329,1.1340095082350423,0.26661159890034014,38.31061446405948,42.104371073229075,-0.005623320160882628,0.571776787599865,0.4600694605935525,2.6612556851095674,2.3643578537483685,0.31081595793330286,,0.4917409204282952,,,,,
2018,3,2018-03-01,2018-04-26,2688,"(0, 0, 0)","(1, 0, 2, 48)",39954.46774098558,-19961.132035973882,339432.48594506684,0.06980335660411537,1064.4145414277784,-14.492542733270112,5.63629305782057,0.23339850067132772,-0.3845564446176013,38.48528516068343,44.74905397638285,0.1132799929658237,0.5247599159012655,0.31626921982544587,5.668361311309361,5.156014592231265,-0.25866024151236844,-0.596536200560029,0.9917613570939142,,,,,
2018,3,2018-03-01,2018-04-26,2688,"(0, 0, 0)","(2, 0, 0, 48)",40012.877405996376,-19991.348882638908,369098.6158377919,0.07273602621585326,1064.5217335170996,-26.965392429540255,2.5013757094398024,1.4871549659473118,0.28324949087801343,38.78644488690638,42.78365239682872,-0.02839062357682387,0.5513315452078166,0.47185280106396665,2.384276350154037,2.135801941043482,,,0.7619848874889061,-0.15561068632689337,,,,
2018,3,2018-03-01,2018-04-26,2688,"(0, 0, 0)","(2, 0, 1, 48)",39971.6323475963,-19969.714339279242,414527.6188895314,0.07785471050402717,1064.575709688209,-24.65264929828207,3.0319562005018383,1.8062751041583205,0.13214576839937564,37.32478662867847,40.34117737573508,0.012383253859081123,0.5433279551800755,0.4561209597533064,3.0619864406687034,2.665498416066791,0.6410115962020514,,0.17025014043187056,0.2603977285194796,,,,
2018,3,2018-03-01,2018-04-26,2688,"(0, 0, 0)","(2, 0, 2, 48)",39875.60010664186,-19920.68544657936,372411.7130606337,0.07171788801051023,1064.3121260642358,-17.9693369331188,4.843252832348227,18.272372544078305,-0.37541075104405053,20.053499013271306,44.289961983359554,0.11436713114504204,0.5109387633947828,0.36060910140997304,2.3422552206694633,2.807917197406066,-0.5141006822510862,-0.4291827692555237,1.323351072976436,-0.3257249275837333,,,,
2018,3,2018-03-01,2018-04-26,2688,"(0, 0, 1)","(0, 0, 0, 48)",38028.24093957806,-19000.041906377133,58572.15406188121,0.026559393046256086,1064.2422463093592,-11.884022122061376,0.9056650782868516,41.0306538775682,0.7482611419567959,17.594954852432014,35.66778237480427,-0.24493360550021315,0.7952907653829036,0.5127723954602084,-0.050774012617206155,1.3832940127020443,,,,,0.9327601175385397,,,
2018,3,2018-03-01,2018-04-26,2688,"(0, 0, 1)","(0, 0, 1, 48)",37051.080120324856,-18510.450239803147,274892.0537855459,0.06268496691364711,1064.2919413508778,-15.98700941266847,2.2156631866911383,30.587469993529794,0.5512457790568632,17.67775404945207,34.379507889479044,-0.04744828486224684,0.7931150763931857,0.4751501763399506,0.24014604226566028,1.4955696822756979,0.5777672494986128,,,,0.9087183664126878,,,
2018,3,2018-03-01,2018-04-26,2688,"(0, 0, 1)","(0, 0, 2, 48)",36928.994141685274,-18448.39523632373,320384.349804031,0.06673117999043791,1064.3793752954498,-16.636170402542962,2.54607447632808,30.807884996985972,0.44545072309691847,15.240561707822534,35.56651579782343,0.01145462453005397,0.7561279553735455,0.4624113263593297,1.5516712134497164,2.5812881352089834,0.6789293076319437,0.19840161287710303,,,0.9066707796761719,,,
2018,3,2018-03-01,2018-04-26,2688,"(0, 0, 1)","(1, 0, 0, 48)",36898.74003749356,-18434.2801983875,268771.94000180013,0.061680440600502144,1064.279453038608,-22.377728824443007,2.8795545213884495,31.10735714359282,0.04399073728892944,13.929360453551116,32.65222997204953,0.08859851780034589,0.5858826892718221,0.4684294527386697,1.6565354524932463,2.346860948514825,,,0.6409617315269277,,0.9096431751264107,,,
2018,3,2018-03-01,2018-04-26,2688,"(0, 0, 1)","(1, 0, 1, 48)",36860.50690560275,-18414.151618282467,340768.5097061948,0.0692598531171519,1064.299883347284,-20.427800865796396,2.9039471928894542,29.963715216374784,0.19227037696035865,14.571245753334347,34.16487248934469,0.06797501697758657,0.6529442030365711,0.4591963740574696,1.582529302770856,2.221993225054515,0.2307082877176639,,0.4952579867755305,,0.9045079691708202,,,
2018,3,2018-03-01,2018-04-26,2688,"(0, 0, 1)","(1, 0, 2, 48)",36828.915388277,-18397.343087396926,286180.7751665252,0.0631438220818129,1064.257273028078,-12.258355523876595,5.760305968508298,29.13403081634582,-0.447452076140344,16.627009215130894,35.66490667199751,0.18824697473694663,0.5955903119907866,0.3132314010304954,1.9842546869612105,2.6746712726995794,-0.3270423153431586,-0.5390471917406883,0.9916323611856858,,0.9036979654000318,,,
2018,3,2018-03-01,2018-04-26,2688,"(0, 0, 1)","(2, 0, 0, 48)",36870.971517490005,-18419.383924226095,321478.30343013495,0.06719338810357431,1064.3040441893215,-21.918057790173574,2.773654811485379,30.64565359340675,0.1835889817658085,14.412493390685475,34.24449572752499,0.0598274555923175,0.638235970231604,0.4654482286710939,1.464780751699088,2.4405306814096317,,,0.7019777424482951,-0.11112306967831932,0.9059967994162029,,,
2018,3,2018-03-01,2018-04-26,2688,"(0, 0, 1)","(2, 0, 1, 48)",36848.58986025986,-18407.18032338836,345245.33092137537,0.07017482184397872,1064.3127417573144,-20.65220775637202,3.0949856311671766,28.851880121893537,0.11832706470673315,15.224187339452417,33.03362304766308,0.08016587930278796,0.6351815357347541,0.45540060610514055,1.5730794861169441,2.4944179485298976,0.5856487383499482,,0.14727716740941305,0.24725949406215447,0.9030498626246936,,,
