,label,value,std_error,z_score,p_value,significance,eval_date
3,sma1,-0.704044929934624,0.025041033582482997,-28.11564976403873,0.0,***,2020-10-12
0,ar1,0.9742739521758571,0.0038439488688695937,253.45653269898096,0.0,***,2020-10-12
5,rainfall,3.062798735606407,0.5954020241821939,5.144085191536376,2.688275311246713e-07,***,2020-10-12
6,pv_capacity,-15.769435658684529,0.30619368353284004,-51.50150544171241,0.0,***,2020-10-12
4,intercept,16363.948267869255,0.021573402192308088,758524.2291410001,0.0,***,2020-10-12
11,solar_4,-0.9423331849811012,0.026893586061246495,-35.03932807008575,0.0,***,2020-10-13
17,temp_1^2,0.9906581812200407,0.037838256482510844,26.18139082803488,0.0,***,2020-10-13
18,temp_9^2,-0.017541043723115324,0.042539476582177535,-0.4123474272004647,0.6800847910159036,,2020-10-13
16,temperature^2,-0.003512370233672877,0.03489742159694741,-0.10064841678676098,0.9198295607806339,,2020-10-13
15,cos_336_1,0.5620625595141289,0.019296324366638612,29.12795975205921,0.0,***,2020-10-13
14,sin_336_1,14.222587091977903,0.020302937601235034,700.5186821395116,0.0,***,2020-10-13
13,lag_48*7,0.2760831662050478,0.018803991829817474,14.682157315515472,0.0,***,2020-10-13
12,solar_16,0.16164623056712024,0.066788901610123,2.42025586093214,0.015509589971014703,*,2020-10-13
10,temp_9,-1.4609315601717299,0.022582143315355803,-64.69410541639331,0.0,***,2020-10-13
1,ma1,0.36901842434319493,0.016082828655218036,22.944870722319592,0.0,***,2020-10-13
8,solar_power,-0.6840296668819121,0.06484305937656301,-10.549003601288266,0.0,***,2020-10-13
7,temperature,-3.0603035474664466,0.055394617430224675,-55.245503795043255,0.0,***,2020-10-13
6,pv_capacity,3.8600569113672236,0.03544955477048391,108.88872755550638,0.0,***,2020-10-13
5,rainfall,2.9336384993816864,0.019432067768263873,150.9689310662479,0.0,***,2020-10-13
4,intercept,16819.57549300128,0.019287774732817797,872032.9704174261,0.0,***,2020-10-13
3,sma1,-0.7217325469805124,0.02197366910665774,-32.84533609190632,0.0,***,2020-10-13
2,sar1,0.9863047403879766,0.0025951226738300383,380.0609313517841,0.0,***,2020-10-13
0,ar1,0.9968398084884857,0.0016299497906645426,611.5770032904306,0.0,***,2020-10-13
9,temp_1,-36.889941522419264,0.060915053752598945,-605.5964699997552,0.0,***,2020-10-13
12,solar_16,0.20435755872373385,0.05030834069286167,4.0621009540219335,4.8633035530709634e-05,***,2020-10-14
13,lag_48*7,0.2880922028560491,0.016517706235811187,17.441417031103946,0.0,***,2020-10-14
14,sin_336_1,17.670219977873003,0.045661670945612944,386.9814575756499,0.0,***,2020-10-14
18,temp_9^2,0.1244668303912471,0.036987303328070126,3.365123142048252,0.0007650950443076621,***,2020-10-14
16,temperature^2,0.43290837575548285,0.03901664019472626,11.095480635823623,0.0,***,2020-10-14
17,temp_1^2,0.5079418664857336,0.03919168893114959,12.960448511878775,0.0,***,2020-10-14
15,cos_336_1,1.2429971757961924,0.02250210680697129,55.23914655898373,0.0,***,2020-10-14
10,temp_9,-6.283046002155004,0.08899305908997827,-70.60152855069742,0.0,***,2020-10-14
11,solar_4,-0.9831252767172822,0.07141466015763424,-13.766434994540626,0.0,***,2020-10-14
9,temp_1,-19.306306991278575,0.029018759473015056,-665.3043528353365,0.0,***,2020-10-14
0,ar1,0.9736620461698673,0.004303852659259731,226.23033901382175,0.0,***,2020-10-14
1,ma1,0.38084780961493103,0.013590365719455376,28.0233672497662,0.0,***,2020-10-14
2,sar1,0.9808716241221944,0.0039891474570390335,245.8850254811718,0.0,***,2020-10-14
3,sma1,-0.685010610510834,0.02403660469058373,-28.498642771255664,0.0,***,2020-10-14
8,solar_power,-0.617897244352605,0.06911943172686455,-8.939559092359374,0.0,***,2020-10-14
5,rainfall,4.090304710899318,0.14735025690991385,27.759060599399053,0.0,***,2020-10-14
6,pv_capacity,-16.200607098212572,0.07650022166974522,-211.77202816681103,0.0,***,2020-10-14
7,temperature,-19.51357602282667,0.06261946122143355,-311.62158923442655,0.0,***,2020-10-14
4,intercept,16773.884636691626,0.020145013288606416,832656.9159514316,0.0,***,2020-10-14
10,temp_9,-7.200459271051926,0.024270578149367214,-296.6744025106653,0.0,***,2020-10-15
17,temp_1^2,0.4746648856776976,0.03449153328391737,13.76177979014413,0.0,***,2020-10-15
16,temperature^2,0.42012307256026793,0.0525346693020763,7.997063237317525,1.3322676295501878e-15,***,2020-10-15
15,cos_336_1,0.5130113315701303,0.028928612818263585,17.733699669354674,0.0,***,2020-10-15
14,sin_336_1,17.096683890257623,0.030003238063337715,569.8279583745601,0.0,***,2020-10-15
13,lag_48*7,0.2921599088911968,0.01910347498205483,15.293547857949516,0.0,***,2020-10-15
12,solar_16,0.21097738822970058,0.061456033522972776,3.4329808830053357,0.0005969841888049388,***,2020-10-15
11,solar_4,-0.9237859430165587,0.04411413507289619,-20.940815035590138,0.0,***,2020-10-15
9,temp_1,-17.349724731724763,0.021169613435333173,-819.5579378302289,0.0,***,2020-10-15
18,temp_9^2,0.16000275044827342,0.034285516220925676,4.666773847512263,3.0596577251795765e-06,***,2020-10-15
7,temperature,-20.110850622130442,0.01936013080665531,-1038.7765879772394,0.0,***,2020-10-15
0,ar1,0.9989539887026984,0.0008051164095639861,1240.7572083193359,0.0,***,2020-10-15
1,ma1,0.377251527385729,0.01388665296563314,27.16648340815859,0.0,***,2020-10-15
2,sar1,0.9819398789667775,0.0029207257215229446,336.19722376901854,0.0,***,2020-10-15
8,solar_power,-0.6110951193783194,0.04693847488941626,-13.019066359058671,0.0,***,2020-10-15
4,intercept,16978.380360022627,0.019303046924527827,879569.9677053931,0.0,***,2020-10-15
5,rainfall,-1.1396365867804548,0.1960522128806171,-5.812923863677164,6.139098784885277e-09,***,2020-10-15
6,pv_capacity,-4.607815510507976,0.054605357650758225,-84.38394525274195,0.0,***,2020-10-15
3,sma1,-0.6854704177173183,0.017909428098252845,-38.27427732235567,0.0,***,2020-10-15
10,temp_9,-5.663434610164543,0.021903003651657038,-258.56885659314975,0.0,***,2020-10-16
17,temp_1^2,0.44331303478045436,0.1470773253613806,3.0141494189617553,0.0025770085384735353,**,2020-10-16
16,temperature^2,0.3973934890754802,0.0436900605037769,9.09574133094017,0.0,***,2020-10-16
15,cos_336_1,0.47918685956022056,0.023066315736861423,20.774312856320172,0.0,***,2020-10-16
14,sin_336_1,18.633125543748804,0.01959335517046921,950.9920777546231,0.0,***,2020-10-16
13,lag_48*7,0.2879558953393797,0.02649179993008497,10.869623660881095,0.0,***,2020-10-16
12,solar_16,0.20294887263746908,0.054418216500539976,3.7294289612643823,0.00019191420108821688,***,2020-10-16
11,solar_4,-0.9085327598781241,0.11455937165555058,-7.930671639940898,2.220446049250313e-15,***,2020-10-16
18,temp_9^2,0.11195056242144363,0.04227593729435621,2.648091788999529,0.008094754345970179,**,2020-10-16
9,temp_1,-16.857475230972597,0.055276609743075515,-304.9657949234907,0.0,***,2020-10-16
7,temperature,-18.502128132121925,0.03756696511208256,-492.5105894745577,0.0,***,2020-10-16
6,pv_capacity,-3.698596998219159,0.04234596708310989,-87.34236700652377,0.0,***,2020-10-16
5,rainfall,3.6359049445598544,0.11918352300809704,30.506775205099785,0.0,***,2020-10-16
4,intercept,15576.838773613315,0.019165328856771812,812761.3614159012,0.0,***,2020-10-16
3,sma1,-0.672079365448807,0.03409950209747054,-19.709360081790198,0.0,***,2020-10-16
2,sar1,0.9793317533095629,1.7649849539535585e-05,55486.69132367752,0.0,***,2020-10-16
1,ma1,0.3798006566541873,0.024119862484224472,15.746385656327636,0.0,***,2020-10-16
0,ar1,0.9999433356864073,3.809470062734583e-08,26248882.894976992,0.0,***,2020-10-16
8,solar_power,-0.6209933635679192,0.09770616553688682,-6.355723409629424,2.0744805873107452e-10,***,2020-10-16
11,solar_4,-0.9244436960961977,0.08664061097473122,-10.669865848081475,0.0,***,2020-10-17
12,solar_16,0.19657382470826512,0.07997196248546805,2.4580342734991047,0.01396998411102901,*,2020-10-17
13,lag_48*7,0.2795356211266835,0.0176866976448716,15.804851009466832,0.0,***,2020-10-17
18,temp_9^2,0.08064546186425296,0.04214396081901165,1.91357101461315,0.05567499159357525,.,2020-10-17
15,cos_336_1,0.42336177680271697,0.0856670588253582,4.941943643306196,7.734757629940248e-07,***,2020-10-17
16,temperature^2,0.5321942680619249,0.043743542474993714,12.166236156254545,0.0,***,2020-10-17
17,temp_1^2,0.40932530639142123,0.04804506087972058,8.519612607342829,0.0,***,2020-10-17
14,sin_336_1,16.543385034650484,0.38454893825620257,43.02023328856155,0.0,***,2020-10-17
10,temp_9,-4.541594752694223,0.1397650325960377,-32.494499291684605,0.0,***,2020-10-17
9,temp_1,-16.00900751123679,0.7959814575947535,-20.112286986699157,0.0,***,2020-10-17
7,temperature,-23.698466373290785,0.655413051789166,-36.158062932372204,0.0,***,2020-10-17
0,ar1,0.9728951880090525,0.0042657988247277595,228.06869896663306,0.0,***,2020-10-17
1,ma1,0.3837682085252543,0.014246046304591193,26.938576522917387,0.0,***,2020-10-17
2,sar1,0.9778901518986839,0.004947479375408201,197.65421494415045,0.0,***,2020-10-17
8,solar_power,-0.6663462936591031,0.08336823881953008,-7.992807609880838,1.3322676295501878e-15,***,2020-10-17
4,intercept,13841.04274749486,0.03550235638199619,389862.6502018292,0.0,***,2020-10-17
5,rainfall,4.1751067101881745,1.57248800280436,2.6550960660700302,0.007928582569924236,**,2020-10-17
6,pv_capacity,-11.540968310613835,0.9933424908198368,-11.618317365130238,0.0,***,2020-10-17
3,sma1,-0.6596976140585108,0.026519510729851297,-24.87593458185229,0.0,***,2020-10-17
17,temp_1^2,0.5474251764728775,0.04035956339540123,13.563704124095006,0.0,***,2020-10-18
16,temperature^2,0.4742479091272878,0.04691249050393306,10.109203413268535,0.0,***,2020-10-18
15,cos_336_1,1.3722499804699342,0.6400328712547189,2.1440304742157674,0.032030445098464755,*,2020-10-18
14,sin_336_1,16.37574792458549,0.523190242011943,31.299796153712816,0.0,***,2020-10-18
13,lag_48*7,0.27105136041652145,0.01804696250846564,15.019223334085948,0.0,***,2020-10-18
12,solar_16,0.18887726588227416,0.15391034842985796,1.2271901649832972,0.21975112508328687,,2020-10-18
11,solar_4,-0.9389245068147964,0.09381485564781637,-10.00827108170955,0.0,***,2020-10-18
10,temp_9,-5.230670827953048,0.7373091783237237,-7.094270601438878,1.3002932064409833e-12,***,2020-10-18
9,temp_1,-20.983856987339344,0.03925256663095047,-534.585602634037,0.0,***,2020-10-18
18,temp_9^2,0.09387277183164193,0.05641088686633679,1.6640896296147496,0.0960945191653737,.,2020-10-18
7,temperature,-21.271064376611434,0.319687852685732,-66.53698036353566,0.0,***,2020-10-18
0,ar1,0.9729618220311621,0.0038684956208648058,251.5090922640506,0.0,***,2020-10-18
1,ma1,0.38744843608130014,0.01657694458306808,23.372729162468538,0.0,***,2020-10-18
2,sar1,0.9816585693424849,0.00393704396465189,249.33899091708068,0.0,***,2020-10-18
8,solar_power,-0.6709465050307699,0.14740864849255153,-4.5516088227664095,5.323724937111862e-06,***,2020-10-18
4,intercept,12568.198903357898,0.07293648230788351,172317.04224923163,0.0,***,2020-10-18
5,rainfall,3.8707754415638647,1.2844017266905712,3.0136797242848803,0.0025810011720568404,**,2020-10-18
6,pv_capacity,-9.635731882365917,0.5026731750473434,-19.16897968835992,0.0,***,2020-10-18
3,sma1,-0.6873996233878766,0.025334955115877866,-27.132458701577534,0.0,***,2020-10-18
10,temp_9,0.2326026831778023,0.09651415246142311,2.41003704892683,0.01595090063933413,*,2020-10-19
17,temp_1^2,0.5573470523033188,0.04205732216189651,13.252081294140723,0.0,***,2020-10-19
16,temperature^2,0.37624238313156116,0.043794490958097856,8.591089310560687,0.0,***,2020-10-19
15,cos_336_1,3.1589847674765563,0.6996443877318519,4.515129146847784,6.327819118023825e-06,***,2020-10-19
14,sin_336_1,16.13840070392364,0.7417371207130552,21.75757455472808,0.0,***,2020-10-19
13,lag_48*7,0.25115531862069673,0.016957400628691954,14.810956237935516,0.0,***,2020-10-19
12,solar_16,0.17806448092405347,0.07042244596190826,2.5285188336169004,0.01145449407176069,*,2020-10-19
11,solar_4,-0.8975255798953263,0.07250937168200701,-12.378063125846182,0.0,***,2020-10-19
18,temp_9^2,-0.03789478288665597,0.040390013563642184,-0.9382215934873481,0.3481305435419053,,2020-10-19
9,temp_1,-21.15899799245392,0.16012382661563712,-132.14147100821037,0.0,***,2020-10-19
7,temperature,-17.682137557348995,0.11154754530139056,-158.51659944262857,0.0,***,2020-10-19
8,solar_power,-0.6797276402686236,0.07204266004920015,-9.43507138415512,0.0,***,2020-10-19
0,ar1,0.9737921848597056,0.003855597327982523,252.56584181970356,0.0,***,2020-10-19
1,ma1,0.3771811057872546,0.014559221862971447,25.906680270223884,0.0,***,2020-10-19
2,sar1,0.9818887021211364,0.003578986407738922,274.3482624013259,0.0,***,2020-10-19
