,model,traing_window size,using_exog,eval_date,model aicc,peak_actual_afternoon,peak_predicted_afternoon_mean,peak_predicted_afternoon_hi,peak_predicted_afternoon_lo,time_of_peak_actual_afternoon,time_of_peak_predicted_afternoon,peak_actual_morning,peak_predicted_morning_mean,peak_predicted_morning_hi,peak_predicted_morning_lo,time_of_peak_actual_morning,time_of_peak_predicted_morning,mse,r2,mae,mape
214,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-08-02,37312.50576035433,10337.87,10790.332878572252,11906.429883291381,9674.235873853122,2020-08-02 06:00:00,2020-08-02 06:00:00,8542.46,9623.851518218355,10641.329638402021,8606.373398034688,2020-08-02 08:30:00,2020-08-02 08:30:00,408083.7745594701,0.6893798595332881,544.2609841442976,0.06979373458526457
215,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-08-03,37258.12987490561,10864.97,10706.564655538963,11758.106369244078,9655.022941833848,2020-08-03 06:00:00,2020-08-03 06:00:00,10343.93,9323.544166473112,10312.183832004948,8334.904500941275,2020-08-03 08:00:00,2020-08-03 09:00:00,365807.5560557928,0.7567585138892153,490.8647017861787,0.05852507599760137
216,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-08-04,37319.911700339886,10702.53,10687.134182205918,11835.847172369284,9538.421192042553,2020-08-04 06:00:00,2020-08-04 06:00:00,9907.17,10263.312150973059,11287.534326992802,9239.089974953316,2020-08-04 08:00:00,2020-08-04 08:00:00,192310.1045575853,0.8637710281682269,353.6344163873176,0.04380603624650203
217,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-08-05,37246.527605665455,11544.22,10941.95030289367,11999.84030235534,9884.060303432001,2020-08-05 06:30:00,2020-08-05 06:00:00,10456.54,9633.313963641871,10606.21164349668,8660.416283787063,2020-08-05 08:00:00,2020-08-05 07:30:00,168708.65254811032,0.9111729545187006,324.6247738247839,0.03506961905925845
218,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-08-06,37390.18287745837,11908.24,11033.019196141278,12115.44680573299,9950.591586549566,2020-08-06 06:00:00,2020-08-06 06:30:00,10918.13,9943.497797648874,10949.543079786017,8937.45251551173,2020-08-06 08:00:00,2020-08-06 08:30:00,438965.5310985404,0.7819090961350652,545.4503339953495,0.05649780713540518
219,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-08-07,37378.21805093456,11880.64,11046.755420269343,12142.26206251329,9951.248778025396,2020-08-07 05:30:00,2020-08-07 06:00:00,10915.28,9941.940694060659,10959.063608717532,8924.817779403786,2020-08-07 09:30:00,2020-08-07 08:30:00,937247.3394061102,0.5849696731405539,759.4452859124503,0.07206163577309427
220,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-08-08,37441.083544128014,10366.24,10975.134449289433,12058.690246230524,9891.578652348342,2020-08-08 06:00:00,2020-08-08 05:30:00,8569.32,9687.625557265881,10706.871533784391,8668.37958074737,2020-08-08 12:00:00,2020-08-08 08:30:00,603749.9296126048,0.4432614245184363,681.6888150451167,0.0850144025656495
221,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-08-09,37440.0926887016,11721.16,11182.976019089612,12312.192849581937,10053.759188597287,2020-08-09 06:00:00,2020-08-09 06:00:00,8410.79,9808.15812366505,10839.711461008297,8784.185594913546,2020-08-09 09:30:00,2020-08-09 08:00:00,488716.54662207357,0.7898467760238175,517.2381206311189,0.06188336752688776
222,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-08-10,37265.48904741989,11735.61,10905.469986383441,11988.493111070678,9822.446861696204,2020-08-10 06:00:00,2020-08-10 06:00:00,10253.66,9120.803145378373,10134.087110451814,8107.519180304933,2020-08-10 08:30:00,2020-08-10 08:30:00,266702.21386911545,0.8688957583361181,428.2325079379838,0.04467067476691413
223,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-08-11,37301.9670469098,11064.42,11053.96608444521,12156.64781539428,9951.28435349614,2020-08-11 06:30:00,2020-08-11 06:00:00,10038.59,9684.68787568654,10713.946296299959,8655.429455073123,2020-08-11 08:00:00,2020-08-11 08:30:00,71889.41775254624,0.948551454089511,223.79305231984685,0.026670531424486752
224,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-08-12,37205.902478391734,10863.32,10769.108618507447,11836.89434894929,9701.322888065604,2020-08-12 06:00:00,2020-08-12 06:00:00,10024.51,9630.941597852518,10636.776277295401,8625.106918409634,2020-08-12 08:00:00,2020-08-12 08:30:00,90250.77804306742,0.9248175304964747,249.90428287305613,0.028541245736195302
225,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-08-13,37186.905295963246,9890.78,10609.19942883114,11657.318742450241,9561.080115212038,2020-08-13 06:30:00,2020-08-13 06:00:00,9382.7,9846.67981560457,10823.17608710727,8870.18354410187,2020-08-13 08:00:00,2020-08-13 07:30:00,215897.5002400838,0.7740259351298626,381.1573133154006,0.045812068806632945
226,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-08-14,37241.237074057986,10496.57,10636.692178960688,11731.028901597227,9542.355456324149,2020-08-14 05:30:00,2020-08-14 06:00:00,9505.95,9374.467770677558,10395.491667919025,8353.443873436092,2020-08-14 08:00:00,2020-08-14 08:00:00,29358.945511514336,0.9717181191643282,141.9305952523132,0.01669588246604755
227,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-08-15,37205.00520526283,9595.14,10660.441811773459,11746.355622775498,9574.52800077142,2020-08-15 06:00:00,2020-08-15 06:00:00,8378.45,9162.785052971796,10174.097603743001,8151.472502200591,2020-08-15 00:00:00,2020-08-15 08:00:00,592613.4335881167,0.09975276019796298,649.9199006408529,0.08195627161345721
228,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-08-16,37213.022883422964,9690.76,10581.869940987874,11684.81325244205,9478.926629533697,2020-08-16 06:00:00,2020-08-16 06:30:00,7687.98,9078.183709737383,10101.922318390894,8058.847543355585,2020-08-16 00:00:00,2020-08-16 08:00:00,703667.4243585075,0.3379317181467941,729.6711018193882,0.0986267381310663
229,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-08-17,37193.492747267555,10247.62,9994.956788661402,11704.63700130138,8291.633058783324,2020-08-17 06:00:00,2020-08-17 06:30:00,9068.67,8424.534087570844,9687.190626984753,7161.8775481569355,2020-08-17 07:30:00,2020-08-17 07:30:00,186049.98515586372,0.8586893873332254,370.8062670057311,0.048888517684923534
230,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-08-18,36952.12980272378,9933.88,10511.04276260401,11666.86379518216,9355.221730025858,2020-08-18 06:00:00,2020-08-18 05:30:00,9352.1,9107.288390266589,10152.60674794751,8061.970032585668,2020-08-18 08:00:00,2020-08-18 07:30:00,125689.27161335682,0.8641332403558265,282.9284898725245,0.03434568055817697
231,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-08-19,36965.839770353945,10533.06,10522.053925444496,11681.97168951986,9362.136161369132,2020-08-19 06:00:00,2020-08-19 06:00:00,8992.73,9072.90032996505,10126.389227363,8019.4114325671,2020-08-19 07:30:00,2020-08-19 08:00:00,111461.96699888672,0.9078053987935584,246.59808136075603,0.03251720909688123
232,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-08-20,36892.79667777044,10685.63,10304.72159781668,11648.733900567386,8962.941865409732,2020-08-20 06:00:00,2020-08-20 06:30:00,9274.45,8844.262441847162,9986.262326984644,7705.755859725475,2020-08-20 08:00:00,2020-08-20 08:00:00,124030.93434648258,0.9075556660070798,308.43030060094446,0.03737524834555838
233,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-08-21,36780.0404436837,10454.05,10738.74362500117,11839.129135515905,9638.358114486437,2020-08-21 06:00:00,2020-08-21 06:00:00,9428.21,9987.555367581723,10983.279088440719,8991.831646722727,2020-08-21 08:00:00,2020-08-21 07:00:00,144306.7008943535,0.862994205248637,298.06512107367934,0.03722737651664225
234,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-08-22,36532.98787541461,10765.92,10625.607951349113,12673.744406645708,8577.471496052518,2020-08-22 06:00:00,2020-08-22 06:30:00,8641.93,9293.26601884736,10673.397447850743,8146.134944554024,2020-08-22 08:30:00,2020-08-22 08:00:00,160216.0619581663,0.8813378826457952,284.2999293325711,0.03557663016240464
235,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-08-23,36640.64895850026,10662.53,11164.238863695367,13181.571508386967,9150.810612049781,2020-08-23 06:00:00,2020-08-23 06:30:00,8416.79,9471.869604644296,10922.954379301767,8046.370581960644,2020-08-23 00:00:00,2020-08-23 08:30:00,696340.3825102337,0.5187222972202277,752.7698378903473,0.09790919328095864
236,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-08-24,36449.32510333939,11149.92,10753.463872671904,12343.265354734192,9163.662390609616,2020-08-24 06:30:00,2020-08-24 07:30:00,9885.99,8767.828247588855,9959.781919753148,7666.198504486567,2020-08-24 08:00:00,2020-08-24 08:00:00,358158.65958704456,0.7885020431090202,514.8244972880891,0.06004252432182302
237,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-08-25,36069.83968121403,11500.53,10844.880817187062,11943.950960166681,9745.810674207443,2020-08-25 06:30:00,2020-08-25 06:00:00,10238.02,9516.008355672786,10521.87501005277,8510.141701292801,2020-08-25 08:00:00,2020-08-25 07:30:00,280903.4711781663,0.831551140154778,435.86866112417874,0.04862057799685749
238,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-08-26,36110.37170097347,10933.85,11241.117451572427,12941.543765189826,9540.691137955027,2020-08-26 06:30:00,2020-08-26 06:00:00,10284.21,9863.616070304204,11037.752462655311,8689.479677953097,2020-08-26 08:00:00,2020-08-26 08:00:00,186097.33880487233,0.873785584322328,349.1670993686036,0.04176903568155806
239,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-08-27,35983.68473702783,10429.81,10870.922642717076,12632.601062785776,9109.244222648376,2020-08-27 06:30:00,2020-08-27 05:30:00,10167.27,9791.967688517918,11047.035028265416,8576.22302231991,2020-08-27 08:00:00,2020-08-27 08:00:00,140209.84931221593,0.8924251500817052,260.3012324175716,0.030568286806759038
240,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-08-28,35272.30788628721,10086.35,10444.08344312654,12545.211504069646,8346.356973061731,2020-08-28 06:30:00,2020-08-28 06:30:00,9207.74,8959.595367088274,10373.172640638431,7962.4469761314285,2020-08-28 08:00:00,2020-08-28 08:00:00,100228.07897101594,0.9193990943909216,267.48094497168745,0.034394912564897025
241,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-08-29,36120.94235534246,9143.53,10628.731938173172,12279.97098719999,8977.492889146355,2020-08-29 06:30:00,2020-08-29 06:30:00,8584.66,9636.988534810156,10788.559604278304,8485.417465342009,2020-08-29 00:00:00,2020-08-29 07:30:00,793152.745818022,0.1423560241418359,761.4370660018812,0.10025614863717641
242,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-08-30,36046.406201361446,8710.85,9746.255816370824,11892.179259478586,7600.3323732630615,2020-08-30 06:00:00,2020-08-30 07:30:00,7808.31,8548.260253737804,9943.472332818492,7468.075545067205,2020-08-30 00:00:00,2020-08-30 08:00:00,507656.73751744814,0.2766974247411865,575.5934248009081,0.08183378359592645
243,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-08-31,35925.888321355116,10090.8,10352.64097547836,12767.107595585627,7938.174355371093,2020-08-31 06:00:00,2020-08-31 06:30:00,8170.62,8244.688353870602,9858.140825318746,6631.235882422459,2020-08-31 07:30:00,2020-08-31 08:00:00,301997.84924400557,0.7601486615221723,413.5672091245944,0.05717736195900414
244,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-09-01,36393.67233150694,10046.14,9211.3327031346,11301.147226735364,7134.694810034712,2020-09-01 06:30:00,2020-09-01 06:00:00,8651.23,7708.198260233123,9117.733095760746,6649.906084012271,2020-09-01 08:00:00,2020-09-01 08:00:00,817837.5227135997,0.1685637572161237,892.6472190541602,0.11558494785600211
245,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-09-02,35892.55661282357,9441.79,8868.867569962458,10569.513615569798,7168.221524355117,2020-09-02 06:00:00,2020-09-02 06:30:00,9002.6,8929.01546546635,10074.977426150897,7783.053504781802,2020-09-02 07:30:00,2020-09-02 08:00:00,575239.3567376498,0.20020424451101249,598.9663377594601,0.0786876464489762
246,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-09-03,35771.85109319297,9044.16,8664.96430444374,10787.714463138173,6550.0714304187395,2020-09-03 06:00:00,2020-09-03 06:00:00,7983.71,8014.591124738181,9444.239229296389,7414.528087398499,2020-09-03 07:30:00,2020-09-03 07:30:00,1145175.8436283274,-1.2392120383497631,786.6916350732746,0.10917114247174274
247,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-09-04,32744.85233130251,9018.9,9394.904551968692,11089.066259285142,7700.742844652242,2020-09-04 06:00:00,2020-09-04 06:00:00,7807.13,8262.74371784617,9399.127342418116,7135.898645126894,2020-09-04 08:30:00,2020-09-04 08:00:00,70410.20948977319,0.8699516636820506,244.1539378577671,0.03263022286832184
248,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-09-05,34552.4776856699,8385.24,9651.747929989506,11449.895680478465,7853.600179500546,2020-09-05 06:30:00,2020-09-05 06:00:00,7568.55,8039.111449516553,9249.603068773791,7225.637222728917,2020-09-05 00:00:00,2020-09-05 08:00:00,491547.1219068202,0.2205754873861968,573.8452724805614,0.08141910469729641
249,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-09-06,35203.22783586368,8678.09,8752.877567178097,11027.018175425044,6478.73695893115,2020-09-06 06:30:00,2020-09-06 06:00:00,7375.86,7352.209876648973,8870.86262103324,6956.710268337043,2020-09-06 00:00:00,2020-09-06 08:00:00,92473.55111754888,0.8421123574958833,258.144279617578,0.03858816457685658
250,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-09-07,32351.41932476692,9284.89,8765.732643073308,10344.28566515732,7202.407665061403,2020-09-07 06:30:00,2020-09-07 06:30:00,8055.33,7422.408645812793,8500.193609554184,7025.356791536903,2020-09-07 07:30:00,2020-09-07 08:00:00,319190.1277689293,0.605929749973607,504.10092882718664,0.0689703005176369
251,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-09-08,31834.978135629925,9031.87,9540.298753277362,11162.32866411714,7918.268842437585,2020-09-08 06:00:00,2020-09-08 06:00:00,7930.65,8103.421367806397,9190.98367553503,7407.381508677405,2020-09-08 07:30:00,2020-09-08 08:00:00,105912.41766447935,0.8206042334602245,273.96864872390637,0.03668050159965323
252,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-09-09,31550.97175644228,10255.73,9190.311961113584,10683.031331592876,7697.592590634293,2020-09-09 06:00:00,2020-09-09 06:00:00,8271.91,8022.265057228353,9045.346947076918,7356.596118772011,2020-09-09 11:00:00,2020-09-09 08:30:00,295990.91570060985,0.7375928378163802,450.38391057441527,0.05264411535065248
253,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-09-10,31546.325107174333,9853.68,9778.462855777332,11283.873632696392,8282.200443180998,2020-09-10 06:30:00,2020-09-10 06:30:00,8281.66,8314.488815491277,9326.005553016053,7658.058968787169,2020-09-10 08:00:00,2020-09-10 08:00:00,14643.07706759294,0.9830668617666422,103.69282964972582,0.01328172371808671
254,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-09-11,32578.93958945155,9144.28,9856.372494214833,11435.355162964406,8277.38982546526,2020-09-11 06:30:00,2020-09-11 06:00:00,8211.58,8399.729738934948,9450.823881727241,7732.119769918442,2020-09-11 08:00:00,2020-09-11 08:00:00,176875.05499900194,0.6936506480856846,339.8486729012832,0.0443475312532531
255,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-09-12,32785.96492312639,8467.86,9460.88928858377,11216.372856159127,7705.405721008414,2020-09-12 06:30:00,2020-09-12 06:30:00,7899.39,8276.613396308181,9428.605617335663,7691.386149302138,2020-09-12 00:00:00,2020-09-12 07:00:00,577256.7494194923,0.11180951924377636,683.6332670373308,0.09944983838996431
256,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-09-13,34392.143246021886,8655.85,9042.03603719137,10985.853442135003,7098.218632247736,2020-09-13 06:30:00,2020-09-13 06:00:00,7233.11,7868.379196640031,9221.439021015916,7184.612987691452,2020-09-13 00:00:00,2020-09-13 08:30:00,311644.6726060678,0.5132240623858365,458.8266332640176,0.06841477363947884
257,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-09-14,33225.41261231385,9021.34,8278.262191694448,10022.427958564414,6534.512664318704,2020-09-14 06:00:00,2020-09-14 06:30:00,7726.31,7103.033646925156,8109.14383344177,6880.974380503391,2020-09-14 07:30:00,2020-09-14 00:00:00,558742.2594352592,0.2263248797880889,665.2629619339262,0.09328859198317624
258,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-09-15,34216.38664908174,9003.34,9067.161243645445,10659.164272451146,7475.158214839744,2020-09-15 06:30:00,2020-09-15 06:30:00,7928.97,7445.668549292954,8625.774485792885,7147.13050294052,2020-09-15 08:00:00,2020-09-15 08:30:00,106520.74715658922,0.8177328594438595,282.13784815294906,0.04021021175783749
259,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-09-16,32149.85175335743,8874.04,9080.227302022793,10383.208963941295,7777.245640104291,2020-09-16 06:30:00,2020-09-16 06:30:00,7647.47,7611.916458224091,8470.706296716857,7373.837482017566,2020-09-16 07:30:00,2020-09-16 08:00:00,43040.873778984555,0.9248752041887447,158.61252012983394,0.02169007322335344
260,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-09-17,31603.63515321363,8847.75,8863.690968827752,10392.029291216943,7335.352646438561,2020-09-17 06:00:00,2020-09-17 06:30:00,7500.84,7316.696121550878,8320.124432683653,7088.0901145883,2020-09-17 08:00:00,2020-09-17 08:00:00,57329.91972266073,0.8929030745613854,162.2922269128013,0.021952813173793013
261,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-09-18,31529.73615301374,9001.94,8958.63734183662,10415.982398458036,7501.292285215204,2020-09-18 06:00:00,2020-09-18 06:00:00,7884.54,7780.592686203774,8780.012090511671,7091.701046271613,2020-09-18 08:30:00,2020-09-18 08:30:00,30566.775864221057,0.9460296727567832,145.89695633068666,0.01970972464420991
262,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-09-19,31774.31777802086,8110.6,9318.617828289935,10697.436504030939,7939.799152548931,2020-09-19 06:00:00,2020-09-19 06:00:00,7500.74,7897.814865519409,8871.45430666846,7418.603979706399,2020-09-19 00:00:00,2020-09-19 08:00:00,601548.7499617841,-0.8444981277896444,673.8580740992057,0.09713325973004154
263,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-09-20,31440.27757579178,8369.79,8424.088603322562,9838.731812820208,7011.574994377082,2020-09-20 06:30:00,2020-09-20 06:00:00,7491.4,7453.294504707876,8445.423311762772,6781.384608711307,2020-09-20 10:00:00,2020-09-20 08:30:00,87803.60587483167,0.8295871627716532,213.9599339074366,0.032667851323647794
264,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-09-21,31578.033020031744,9072.37,8592.698209226906,9972.69948277471,7212.696935679103,2020-09-21 06:00:00,2020-09-21 06:00:00,7203.59,6804.267048706242,7652.160416355534,6639.92622380818,2020-09-21 08:00:00,2020-09-21 00:00:00,286692.535376974,0.6287436868292595,476.43094759250516,0.06480921692698946
265,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-09-22,31453.66107256224,8719.37,8854.229513757356,10178.736361692529,7529.722665822184,2020-09-22 06:00:00,2020-09-22 06:00:00,7186.36,7248.3976103215755,8008.10350455593,7088.444533168999,2020-09-22 08:00:00,2020-09-22 00:00:00,42203.99604409184,0.9195314962881338,163.15104832637462,0.023335668151374722
266,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-09-23,31301.121040958056,8869.74,8655.274224373774,10087.880873416625,7228.806694124005,2020-09-23 06:30:00,2020-09-23 06:30:00,7157.96,7125.560351267115,7882.217134058992,6969.473596868043,2020-09-23 00:00:00,2020-09-23 00:00:00,19918.667370421394,0.9691527804108708,113.47269844661658,0.016524006693682747
267,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-09-24,31567.797452239352,8974.41,8732.820126184233,10178.314191978763,7287.326060389702,2020-09-24 06:30:00,2020-09-24 06:30:00,7354.75,7244.830075856298,7973.518561044646,7084.179431937988,2020-09-24 07:00:00,2020-09-24 00:00:00,35594.27672823112,0.950227366970345,154.5595286064334,0.021305064081290195
268,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-09-25,31340.263803808873,9089.91,9070.974771491798,10467.137378862119,7678.6996290920615,2020-09-25 06:00:00,2020-09-25 06:00:00,7520.51,7471.877219535367,8153.273469373859,7317.304666461649,2020-09-25 00:00:00,2020-09-25 00:00:00,108091.23789162507,0.8357712465755419,266.73163516693216,0.03557737813197507
269,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-09-26,31464.721129010275,8900.59,9247.34857111363,10576.666542368619,7918.030599858642,2020-09-26 06:30:00,2020-09-26 06:30:00,7779.22,7775.001564480073,8527.961688811996,7614.43161380503,2020-09-26 00:00:00,2020-09-26 00:00:00,298593.0735489814,0.6266165598757434,463.19993882898035,0.06935411170293372
270,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-09-27,31259.93865633194,8977.14,8937.140231267687,10369.734419065553,7504.546043469821,2020-09-27 06:30:00,2020-09-27 06:30:00,7461.97,7456.659511421189,8114.628964731253,7301.477236070875,2020-09-27 00:00:00,2020-09-27 00:00:00,178107.2599573929,0.7998334467051434,334.68835727237933,0.05240704680254643
271,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-09-28,31368.80996196532,9271.89,8854.242853909524,10185.799555831034,7522.686151988013,2020-09-28 06:30:00,2020-09-28 06:30:00,7531.22,7243.173762506558,7904.263299865461,7085.12398284148,2020-09-28 07:00:00,2020-09-28 00:00:00,68057.11290630417,0.9170057555354282,218.17542562274465,0.02935541391381195
272,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-09-29,31371.20300542306,9148.04,9013.779892080362,10324.795268020905,7702.764516139819,2020-09-29 06:30:00,2020-09-29 06:30:00,7635.93,7497.629453700298,8108.933138831541,7339.602229547918,2020-09-29 00:00:00,2020-09-29 00:00:00,26314.752208970312,0.9615700493908166,133.10491231647404,0.018742293715672095
273,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-09-30,31398.714861583005,9209.73,8872.475408425538,9809.897990129208,7935.052826721869,2020-09-30 06:30:00,2020-09-30 06:30:00,7627.26,7509.04953386326,8159.250512401264,7351.6238897555395,2020-09-30 08:00:00,2020-09-30 00:00:00,114205.91604442884,0.8042995375108509,260.9900047365052,0.03334808872545537
274,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-01,31770.51033755724,8598.69,7517.167298326818,8881.500800543266,6152.83379611037,2020-10-01 06:30:00,2020-10-01 06:30:00,7454.82,5891.689933813352,6750.586873763158,5722.19694178653,2020-10-01 00:00:00,2020-10-01 00:00:00,1700567.3129878247,-1.9965227515977793,1297.2867897465833,0.18915740941156545
275,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-02,31154.81937077684,8271.89,8919.81435951416,10100.729531917937,7738.899187110381,2020-10-02 06:30:00,2020-10-02 06:30:00,7449.29,7502.822660925063,7998.773640677005,7352.139675648474,2020-10-02 00:00:00,2020-10-02 00:00:00,73112.15742481142,0.8371416177912939,211.85987420227607,0.0297062264105136
276,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-03,31051.30951106081,7926.56,8713.246088784821,9954.294830034913,7472.197347534729,2020-10-03 06:30:00,2020-10-03 06:30:00,7278.53,7213.970661712658,7786.031783843337,7064.082630744618,2020-10-03 00:00:00,2020-10-03 00:00:00,374875.2063674912,0.2665301859623278,545.6347183527159,0.08586251209646471
277,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-04,30997.75735218704,7759.37,7947.635053976468,9268.797935387222,6626.472172565715,2020-10-04 06:30:00,2020-10-04 06:30:00,6730.48,6681.663113393624,7045.181304768463,6534.274489261978,2020-10-04 00:00:00,2020-10-04 00:00:00,46090.06590782721,0.9137107318198463,177.54867657507717,0.028568569791008858
278,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-05,30901.193321703908,8368.35,7804.32662981176,9084.891685621613,6523.761574001906,2020-10-05 05:30:00,2020-10-05 06:30:00,6408.55,6497.452243955973,6773.671765631664,6353.077876155795,2020-10-05 00:00:00,2020-10-05 00:00:00,263307.08061772917,0.7204750766433117,399.28453805091516,0.058430690948097226
279,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-06,31349.55285571751,8389.44,7688.481185760538,8994.535115737415,6382.427255783661,2020-10-06 06:00:00,2020-10-06 06:30:00,7558.04,6678.53698930204,7431.369794822174,6517.144210178813,2020-10-06 08:30:00,2020-10-06 00:00:00,534104.2609324456,-0.052177313298501504,635.3778622012546,0.08655611120004669
280,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-07,30887.161815882417,8451.43,8323.622248239662,9607.661764395794,7051.736248337466,2020-10-07 05:30:00,2020-10-07 06:00:00,7635.66,7036.048027345983,7931.27006547734,6882.718476351791,2020-10-07 08:30:00,2020-10-07 08:30:00,233825.17256111532,0.48114395621867434,386.0895116152856,0.051470694968362124
281,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-08,32478.3495859578,8370.56,8428.343901869375,9922.401688837976,6934.286114900775,2020-10-08 06:30:00,2020-10-08 06:30:00,7561.15,6964.258161541831,7784.488661360113,6769.35844941493,2020-10-08 08:00:00,2020-10-08 00:00:00,215450.8503274464,0.45912796023256786,351.8221444223415,0.04855632752655511
282,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-09,30879.59687145001,7945.2,8356.494081621342,9640.153922030935,7078.655871538046,2020-10-09 06:30:00,2020-10-09 06:30:00,7189.23,6949.052038383197,7702.753269336904,6804.421869900743,2020-10-09 07:30:00,2020-10-09 00:00:00,52358.285767983856,0.8382871817111038,190.10961075181763,0.0272641348783598
283,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-10,32228.6175953566,7507.26,8142.301351500486,9574.158395452265,6710.444307548707,2020-10-10 06:30:00,2020-10-10 06:30:00,6994.45,7012.229800829591,7719.50482447407,6825.724894908562,2020-10-10 00:00:00,2020-10-10 00:00:00,298603.5405738057,0.3038315354644865,462.65774875412325,0.07546520082268005
284,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-11,30901.189823532044,7788.95,7618.619848192728,8873.956832395255,6363.282863990199,2020-10-11 06:30:00,2020-10-11 06:30:00,6574.99,6492.844418271736,7044.41186444088,6350.006088059377,2020-10-11 00:00:00,2020-10-11 00:00:00,25270.368783777954,0.9527127551596294,135.17829437016073,0.022217615019450354
285,"(1, 1, 1, 1, 48, 0, 0)",2688,True,2020-10-12,30975.197970180332,8336.96,7713.793948355444,8951.562963231709,6476.024933479179,2020-10-12 05:30:00,2020-10-12 06:30:00,7495.45,6472.607755284269,7133.7286915256645,6329.1906155920515,2020-10-12 07:00:00,2020-10-12 00:00:00,643529.0370861959,-0.17758488521363613,734.3763188954221,0.10388893206677086
