,eval_date,model aicc,peak_actual_afternoon,peak_predicted_afternoon_mean,peak_predicted_afternoon_hi,peak_predicted_afternoon_lo,time_of_peak_actual_afternoon,time_of_peak_predicted_afternoon,peak_actual_morning,peak_predicted_morning_mean,peak_predicted_morning_hi,peak_predicted_morning_lo,time_of_peak_actual_morning,time_of_peak_predicted_morning,mse,r2,mae,mape
162,2020-06-11,29660.728975925278,10366.66,10659.944181318146,11704.414277311906,9615.474085324386,2020-06-11 06:00:00,2020-06-11 05:30:00,9372.92,9249.576264167405,10196.088439864348,8303.06408847046,2020-06-11 08:00:00,2020-06-11 08:30:00,115048.45713030825,0.8852843736825211,262.3709290352903,0.03172093856080527
163,2020-06-12,29657.641877296093,10462.02,10536.522122179575,11576.672998308164,9496.371246050985,2020-06-12 05:30:00,2020-06-12 05:30:00,9530.2,9262.933113981422,10207.562638620793,8318.303589342051,2020-06-12 08:30:00,2020-06-12 08:30:00,107771.6068851374,0.8922039285738236,246.0540468372135,0.028456663332291104
164,2020-06-13,29659.890872527216,9499.67,10606.760283844867,11648.69869037669,9564.821877313045,2020-06-13 05:30:00,2020-06-13 05:30:00,8347.48,9693.394140901068,10638.984839798466,8747.80344200367,2020-06-13 00:00:00,2020-06-13 08:30:00,1057837.6058085253,-0.6475738949010506,937.7369086386019,0.12111224075522446
165,2020-06-14,29707.17665161561,9596.16,9964.058841160873,11041.223990711931,8886.893691609816,2020-06-14 06:00:00,2020-06-14 05:30:00,7920.21,8633.034165081128,9608.254758277952,7657.813571884303,2020-06-14 10:00:00,2020-06-14 08:30:00,434642.978582477,0.6177177616559207,531.0067314004783,0.07523774258399045
166,2020-06-15,29767.04560236249,10568.08,9786.780758478852,10883.644908536864,8689.91660842084,2020-06-15 05:30:00,2020-06-15 06:00:00,9770.87,8196.4672129051,9210.7092067571,7478.089079207325,2020-06-15 08:00:00,2020-06-15 09:30:00,523189.6327929274,0.641925358352059,578.4331444569877,0.06698652754436134
167,2020-06-16,29822.566710232455,10389.26,10204.295157021501,11318.2419619887,9090.348352054301,2020-06-16 06:00:00,2020-06-16 05:30:00,9737.26,9077.480733178616,10091.443525858505,8063.517940498726,2020-06-16 08:00:00,2020-06-16 08:30:00,75863.25052367161,0.9364368705243706,215.5495675737891,0.025875960663990467
168,2020-06-17,29836.791656841964,11113.26,10093.569969352304,11201.073165996399,8986.06677270821,2020-06-17 05:30:00,2020-06-17 06:00:00,9935.2,9033.326273920871,10043.522150795303,8023.1303970464405,2020-06-17 08:00:00,2020-06-17 08:30:00,768634.3934743527,0.45517800668064823,747.416381741262,0.0816230033152572
169,2020-06-18,29822.544619427743,10755.29,10597.68442661187,11723.358656094915,9472.010197128824,2020-06-18 06:00:00,2020-06-18 05:30:00,9621.32,9392.376963383156,10416.950501868901,8367.80342489741,2020-06-18 08:00:00,2020-06-18 08:30:00,36730.84646446001,0.9724867455444456,158.26607999900867,0.018144382240230076
170,2020-06-19,29809.40966103537,10301.93,10728.553245710602,11845.723383225939,9611.383108195265,2020-06-19 05:30:00,2020-06-19 06:00:00,10080.42,9806.34575602388,10811.842272707258,8800.849239340503,2020-06-19 08:00:00,2020-06-19 08:00:00,68019.66468109771,0.9346809531558434,232.13406384351197,0.026980418608842555
171,2020-06-20,29799.41475514403,9664.21,10526.960157019577,11643.05348634614,9410.866827693015,2020-06-20 05:30:00,2020-06-20 05:30:00,8750.76,9976.249784272548,10982.713074062796,8969.7864944823,2020-06-20 09:30:00,2020-06-20 08:00:00,597735.3710015791,0.2611615083929594,678.3720764986881,0.08619832877409549
172,2020-06-21,29859.894368495337,10232.98,10163.206942750086,11292.721248675061,9033.692636825112,2020-06-21 06:00:00,2020-06-21 05:30:00,8630.01,9062.566988239789,10101.110565037065,8024.023411442513,2020-06-21 10:00:00,2020-06-21 08:30:00,152700.89831013398,0.8820379505425222,223.33854209423876,0.029642445744220248
173,2020-06-22,29924.621880527007,11785.27,10207.111687408007,11328.273382498699,9085.949992317315,2020-06-22 06:00:00,2020-06-22 06:00:00,10324.87,8712.241333222217,9772.256424771203,7652.226241673229,2020-06-22 08:30:00,2020-06-22 09:30:00,1155678.8589967566,0.48789125511509734,950.0082679477109,0.10077903347568118
174,2020-06-23,29981.99119550912,11980.08,10910.714278361358,12066.901368075878,9754.527188646838,2020-06-23 06:00:00,2020-06-23 06:00:00,10670.7,9850.96351075076,10921.195685281384,8780.731336220137,2020-06-23 08:00:00,2020-06-23 08:30:00,369300.07078259607,0.8130846701720557,500.73729683397386,0.050394234691715944
175,2020-06-24,30004.10990682121,11394.18,11150.358674562693,12316.77494321251,9983.942405912876,2020-06-24 05:30:00,2020-06-24 06:00:00,10599.77,9788.877658279976,10867.601953071764,8710.153363488189,2020-06-24 08:00:00,2020-06-24 08:30:00,167965.41026452527,0.8875938594488276,346.0674980027279,0.03769467386787726
176,2020-06-25,30017.626370266353,11233.08,11252.799994850631,12412.146093302976,10093.453896398287,2020-06-25 06:00:00,2020-06-25 05:30:00,10264.25,10013.09048143468,11087.34441420489,8938.836548664469,2020-06-25 08:00:00,2020-06-25 08:30:00,50608.68508802329,0.9674195378659259,190.3082717767877,0.02172853709164774
177,2020-06-26,29961.223255900357,11015.04,11497.652629685226,12643.133871511493,10352.17138785896,2020-06-26 05:30:00,2020-06-26 06:00:00,10514.41,10437.47313125629,11483.938127085665,9391.008135426917,2020-06-26 08:00:00,2020-06-26 08:00:00,63876.93692175697,0.9565323797947258,211.2274817838086,0.023759452747051036
178,2020-06-27,29955.407640110632,10651.08,11345.144048108956,12487.555866095188,10202.732230122723,2020-06-27 06:00:00,2020-06-27 05:30:00,9229.24,10653.961838444238,11698.873675222167,9609.05000166631,2020-06-27 09:30:00,2020-06-27 08:00:00,525021.9892217278,0.5123197520212314,567.2668236258293,0.06616308089769156
179,2020-06-28,30011.197887397746,10961.22,10910.04727930062,12062.967706215812,9757.126852385427,2020-06-28 06:00:00,2020-06-28 05:30:00,8717.54,9701.09348677178,10775.206025052732,8626.98094849083,2020-06-28 09:00:00,2020-06-28 08:30:00,233595.63805301255,0.8492558821689535,352.76114581656867,0.0448374924361872
180,2020-06-29,30024.70032824484,11575.8,10963.10086925793,12115.457285726574,9810.744452789288,2020-06-29 05:30:00,2020-06-29 06:00:00,10399.98,9279.52217088389,10353.476458396646,8205.567883371135,2020-06-29 08:30:00,2020-06-29 08:30:00,373628.1980069075,0.7994274453568649,512.4849247970919,0.05546684965426299
181,2020-06-30,30051.364332692352,11366.71,11215.05554054816,12370.940932393305,10059.170148703013,2020-06-30 06:00:00,2020-06-30 05:30:00,10577.65,10026.980230085557,11106.706939891066,8947.253520280048,2020-06-30 08:30:00,2020-06-30 08:30:00,75010.14619856067,0.953982044643749,225.69552008746317,0.024932320410410547
182,2020-07-01,30064.460490776542,10759.78,11176.665060012585,12338.00406914392,10015.32605088125,2020-07-01 06:00:00,2020-07-01 06:00:00,10406.42,9967.155655018258,11050.675123392391,8883.636186644124,2020-07-01 08:00:00,2020-07-01 08:30:00,126792.95790277433,0.9076618830110624,305.5177529400898,0.035037934849049136
183,2020-07-02,30070.93386119633,10107.38,10970.279346658112,12123.075823881365,9817.482869434858,2020-07-02 06:00:00,2020-07-02 06:00:00,9747.29,9869.987834271942,10947.586742772162,8792.388925771722,2020-07-02 08:00:00,2020-07-02 08:30:00,183024.2372804538,0.8191700269176238,344.5361227079056,0.03976912542447283
184,2020-07-03,30078.834821625056,10551.08,10668.795647849522,11805.617968613757,9531.973327085287,2020-07-03 06:00:00,2020-07-03 06:00:00,9548.05,9962.243796564075,11015.798295741552,8908.689297386598,2020-07-03 08:00:00,2020-07-03 08:00:00,42097.03220886843,0.9683869808479239,163.8274931942775,0.019471874269834613
185,2020-07-04,30080.67837867916,10619.09,10732.801474333499,11863.747961017618,9601.85498764938,2020-07-04 06:00:00,2020-07-04 06:00:00,9228.98,10027.568129475954,11079.639598761338,8975.49666019057,2020-07-04 09:00:00,2020-07-04 08:00:00,206647.88763608717,0.8455750144940454,316.3581045011916,0.03989171519586485
186,2020-07-05,30099.564858973066,10738.32,10563.681186314745,11682.765883173997,9444.596489455493,2020-07-05 06:00:00,2020-07-05 06:00:00,8720.33,9532.945672576894,10592.424331316222,8473.467013837566,2020-07-05 09:00:00,2020-07-05 08:30:00,143940.26861159387,0.9061637016984978,284.9324757006743,0.03625828693235414
187,2020-07-06,30072.445776051605,11452.33,10549.735478660914,11658.3818489669,9441.089108354929,2020-07-06 05:30:00,2020-07-06 06:00:00,10355.87,9079.984114142258,10131.205206976858,8147.958489374743,2020-07-06 08:30:00,2020-07-06 08:30:00,706921.4536559653,0.6083623438141832,745.575839071667,0.08078286230348553
188,2020-07-07,30091.38238387983,11444.93,11056.638451681692,12189.323200516985,9923.9537028464,2020-07-07 06:00:00,2020-07-07 06:00:00,10328.11,9938.272028407815,11008.14338279067,8868.40067402496,2020-07-07 08:30:00,2020-07-07 08:30:00,147192.09319014655,0.8961783386938188,305.06905529799997,0.03316755038587999
189,2020-07-08,30078.313994039676,11346.82,11138.18729094467,12264.152853126405,10012.221728762936,2020-07-08 05:30:00,2020-07-08 06:00:00,9960.82,9774.43957037902,10837.795876905711,8711.083263852328,2020-07-08 08:30:00,2020-07-08 08:30:00,208215.33413310736,0.8477954045321514,359.34256709911523,0.03999942898322637
190,2020-07-09,30077.72436651585,11130.64,11238.233087189137,12357.9306758939,10118.535498484374,2020-07-09 06:00:00,2020-07-09 06:00:00,10327.23,9812.428575888953,10872.874828397702,8751.982323380204,2020-07-09 08:30:00,2020-07-09 08:30:00,62182.8882344245,0.9531026244179505,200.85981473477435,0.023003809352700976
191,2020-07-10,30092.75557926593,10791.27,11270.581339201299,12385.595785625936,10155.566892776662,2020-07-10 05:30:00,2020-07-10 06:00:00,9978.59,10274.179913900212,11331.235357756264,9217.12447004416,2020-07-10 08:30:00,2020-07-10 08:30:00,124918.01926157332,0.884550984054334,293.8947317518551,0.03178344212402334
192,2020-07-11,30070.73097161808,10202.43,11053.046618290595,12163.87548598253,9942.21775059866,2020-07-11 05:30:00,2020-07-11 05:30:00,9122.55,10065.84013601355,11120.330730936987,9011.349541090114,2020-07-11 09:30:00,2020-07-11 08:30:00,449946.99186461634,0.5205331479371516,527.5481373364233,0.06253333567761436
193,2020-07-12,30082.041452517344,10627.94,10665.383460185934,11792.28182055969,9538.485099812178,2020-07-12 06:00:00,2020-07-12 05:30:00,8445.98,9415.449588856824,10502.56978588469,8328.329391828956,2020-07-12 09:30:00,2020-07-12 09:30:00,375371.51745090634,0.726271364401741,476.016721622703,0.06160486749574232
194,2020-07-13,30082.210479264188,11461.61,10681.939663991936,11802.100377988372,9561.7789499955,2020-07-13 06:00:00,2020-07-13 06:00:00,10072.7,9021.125757005067,10093.963171085607,7961.418478808366,2020-07-13 08:30:00,2020-07-13 09:00:00,419582.7477590035,0.8191481238172217,579.6101145911829,0.06754684934500434
195,2020-07-14,30327.088689991502,11668.99,11028.315367034109,12148.52276399837,9908.107970069848,2020-07-14 06:00:00,2020-07-14 06:00:00,10351.93,9707.611952137779,10774.574296159211,8640.649608116346,2020-07-14 09:30:00,2020-07-14 08:30:00,285375.7390765845,0.8308592741801016,481.9323381324463,0.051398906985974935
196,2020-07-15,30395.85273694908,11517.67,11121.320905280507,12263.141605694338,9979.500204866676,2020-07-15 06:00:00,2020-07-15 06:00:00,10016.27,9713.346638348088,10813.611550787828,8613.081725908349,2020-07-15 08:30:00,2020-07-15 09:30:00,102350.16757508792,0.9307896884190148,283.7592359865528,0.030855470030678095
197,2020-07-16,30395.840757595975,11402.02,11318.427215978176,12453.994107565639,10182.860324390713,2020-07-16 06:00:00,2020-07-16 06:00:00,10072.25,9683.49353152515,10763.30954574408,8603.67751730622,2020-07-16 08:30:00,2020-07-16 08:30:00,49652.70225720806,0.9658045905884984,176.4759503993024,0.019721572339937515
198,2020-07-17,30394.38706473305,10966.79,11487.271640527699,12608.913575397846,10365.629705657551,2020-07-17 06:00:00,2020-07-17 06:00:00,10006.81,10156.82533093966,11224.853799160266,9088.796862719055,2020-07-17 08:30:00,2020-07-17 08:30:00,57448.46369515231,0.9484979106843912,170.50087741946302,0.018111270399443106
199,2020-07-18,30378.922370761986,10198.37,11285.741324352288,12406.310505236368,10165.172143468208,2020-07-18 06:00:00,2020-07-18 06:00:00,8806.71,10078.498130214075,11145.60910105448,9011.38715937367,2020-07-18 00:00:00,2020-07-18 08:30:00,1104914.08952646,-0.14242909878230914,916.6443123239677,0.11282855186849394
200,2020-07-19,30378.781987139668,10120.36,10783.927897905045,11932.625490294375,9635.230305515715,2020-07-19 06:00:00,2020-07-19 06:00:00,8276.47,9328.681158870526,10415.076691391689,8242.285626349363,2020-07-19 00:00:00,2020-07-19 08:30:00,745903.8481909757,0.3484979246131452,775.4531196090226,0.10174226677508989
201,2020-07-20,30360.388818384377,11222.65,10489.040603725703,11657.724902384442,9320.356305066965,2020-07-20 06:30:00,2020-07-20 06:00:00,9649.23,8739.03539346969,9837.64688757722,7640.42389936216,2020-07-20 08:00:00,2020-07-20 08:30:00,294314.28970618226,0.8538040039988593,429.53403689342423,0.04733584844078359
202,2020-07-21,30376.587438647115,11739.02,10857.47089684498,12032.824177379913,9682.117616310046,2020-07-21 06:00:00,2020-07-21 06:00:00,10841.59,9503.710496400596,10610.951519137041,8499.612921113636,2020-07-21 08:00:00,2020-07-21 08:30:00,366792.0064852788,0.7965197970029654,509.29902198865966,0.053335443114432224
203,2020-07-22,30388.179677460725,11412.82,11061.617191696483,12233.290258482226,9889.94412491074,2020-07-22 06:00:00,2020-07-22 06:00:00,10726.52,9801.661791416902,10907.118366313289,8714.177611690859,2020-07-22 08:00:00,2020-07-22 08:30:00,240961.80904549526,0.8432607961846283,417.97024209459215,0.045080758436375434
204,2020-07-23,30401.365450656256,11276.89,11124.969457625608,12300.394012128812,9949.544903122403,2020-07-23 06:00:00,2020-07-23 06:00:00,10792.65,10001.72953177907,11110.334825371248,8893.124238186892,2020-07-23 08:00:00,2020-07-23 08:30:00,122754.11732766982,0.9200364623118422,298.55015599140705,0.032706107579549754
205,2020-07-24,30409.30677918879,10762.03,11376.13787030848,12551.529570926885,10200.746169690074,2020-07-24 06:00:00,2020-07-24 06:00:00,10838.44,10636.227904887171,11735.06912759729,9537.386682177053,2020-07-24 08:30:00,2020-07-24 08:00:00,75249.0407566263,0.9410583321606782,185.70417430735134,0.019449065945067564
206,2020-07-25,30442.302629997645,10350.39,11161.173531596354,12296.548566208723,10025.798496983985,2020-07-25 05:30:00,2020-07-25 06:00:00,9381.75,10817.187200850894,11887.515268805011,9746.859132896778,2020-07-25 09:30:00,2020-07-25 08:00:00,644549.4513751062,0.2563638994929358,610.5188953210348,0.07108490462834745
207,2020-07-26,30550.885108107006,10722.49,10731.629767256278,11893.399856714334,9569.859677798222,2020-07-26 06:00:00,2020-07-26 06:00:00,9288.62,9767.548952625808,10873.489154007244,8661.608751244372,2020-07-26 12:00:00,2020-07-26 08:30:00,788431.4348068917,0.5862890386359247,675.5549271353949,0.08196320363119732
208,2020-07-27,30551.727708422764,11551.78,10776.101346764957,11941.416719226947,9610.785974302968,2020-07-27 05:30:00,2020-07-27 06:00:00,9657.55,9230.869629864002,10361.441194500017,8100.298065227987,2020-07-27 09:00:00,2020-07-27 09:30:00,314901.2095073161,0.8453326048871905,446.8079183533153,0.04611099341229662
209,2020-07-28,30548.998436579972,10780.31,11033.964252517297,12193.28234888372,9874.646156150873,2020-07-28 06:00:00,2020-07-28 06:00:00,9792.5,9677.502017178276,10790.249496329754,8564.754538026798,2020-07-28 08:30:00,2020-07-28 08:30:00,72680.97409381504,0.9381268364563735,204.83355636180326,0.02295242896750853
210,2020-07-29,30535.801266220868,10551.31,10738.195562443507,11884.474951973883,9591.91617291313,2020-07-29 06:00:00,2020-07-29 06:00:00,9723.19,9327.96254978477,10442.114384870254,8215.212822549489,2020-07-29 08:00:00,2020-07-29 09:30:00,482821.2671745659,0.6042575893195441,531.1186660693961,0.06671423333876055
211,2020-07-30,30563.080536914447,10878.42,10794.482663569768,11950.903462110313,9638.061865029224,2020-07-30 06:00:00,2020-07-30 06:00:00,9850.92,9356.277612630367,10464.90241970877,8278.135081771368,2020-07-30 08:00:00,2020-07-30 08:30:00,162624.57525276128,0.8795683852863343,317.8615843634731,0.03815384653365505
212,2020-07-31,30564.33399603947,10722.05,10979.465262554191,12124.541450991517,9834.389074116865,2020-07-31 06:00:00,2020-07-31 06:00:00,10157.27,9776.883483654103,10869.776527718432,8683.990439589774,2020-07-31 08:00:00,2020-07-31 08:00:00,139492.70122022068,0.8920485665808271,317.87786405378546,0.03806045485142324
213,2020-08-01,30548.90634499164,10056.51,10737.770652982761,11871.486075416498,9604.055230549024,2020-08-01 06:00:00,2020-08-01 06:00:00,8973.87,9996.173749494732,11078.75938665002,8913.588112339445,2020-08-01 08:30:00,2020-08-01 08:00:00,493462.4670437619,0.5604264572457415,598.6406337564914,0.07644647120679818
214,2020-08-02,30578.279030402267,10337.87,10374.833193639364,11517.661116576257,9232.005270702472,2020-08-02 06:00:00,2020-08-02 06:00:00,8542.46,9285.061219410014,10375.828165315266,8194.294273504762,2020-08-02 08:30:00,2020-08-02 08:00:00,131091.26867849522,0.900217575827829,267.5676807065767,0.03526604420228127
215,2020-08-03,30588.14013778121,10864.97,10478.160214010511,11618.577850741513,9337.74257727951,2020-08-03 06:00:00,2020-08-03 06:00:00,10343.93,9025.94102194771,10123.31525482064,7928.566789074781,2020-08-03 08:00:00,2020-08-03 08:30:00,356622.120005107,0.7628663131365431,453.9864891178134,0.051832340925132114
216,2020-08-04,30605.2542679808,10702.53,10634.100626468331,11776.958154844046,9491.243098092616,2020-08-04 06:00:00,2020-08-04 06:00:00,9907.17,9811.025372805292,10903.980662689684,8718.0700829209,2020-08-04 08:00:00,2020-08-04 08:00:00,36387.382105923716,0.9742238419382924,135.48817026896077,0.01655969683522322
217,2020-08-05,30608.08615881921,11544.22,10510.9587702601,11628.996060203863,9392.921480316338,2020-08-05 06:30:00,2020-08-05 06:00:00,10456.54,9476.289001024843,10549.973211395576,8402.60479065411,2020-08-05 08:00:00,2020-08-05 08:00:00,419463.4988856507,0.7791476445902181,558.2827632065103,0.05982447988546532
218,2020-08-06,30617.98142036617,11908.24,11062.224111869698,12180.814328123088,9943.633895616309,2020-08-06 06:00:00,2020-08-06 06:00:00,10918.13,10001.789835479069,11076.273187405968,8927.306483552169,2020-08-06 08:00:00,2020-08-06 08:00:00,335234.0280423357,0.8334459382287499,505.16427854331215,0.052587378598943434
219,2020-08-07,30632.678910711667,11880.64,11453.196681532943,12573.368046899217,10333.02531616667,2020-08-07 05:30:00,2020-08-07 06:00:00,10915.28,10637.956773110325,11710.522587628016,9565.390958592634,2020-08-07 09:30:00,2020-08-07 08:00:00,2457788.6397371218,-0.08835392709452061,1036.9259092840146,0.09687003655080688
220,2020-08-08,30726.4790128013,10366.24,11491.604097466121,12695.009232093938,10288.198962838303,2020-08-08 06:00:00,2020-08-08 06:00:00,8569.32,10428.471800416786,11582.633525439778,9274.310075393794,2020-08-08 12:00:00,2020-08-08 08:30:00,1039129.8855493082,0.04178259268328044,859.2278714749983,0.10322306159851276
221,2020-08-09,30756.62197419241,11721.16,11039.453875526584,12246.703919649415,9832.203831403753,2020-08-09 06:00:00,2020-08-09 06:00:00,8410.79,9378.059116248078,10536.985884172673,8219.132348323483,2020-08-09 09:30:00,2020-08-09 08:30:00,404266.44683810417,0.8261612017525533,497.37776817565555,0.05774549331412591
222,2020-08-10,30698.905720139872,11735.61,11568.905662644709,12765.876403817907,10371.934921471511,2020-08-10 06:00:00,2020-08-10 06:00:00,10253.66,9049.731817881633,10214.011734888774,7888.290763212519,2020-08-10 08:30:00,2020-08-10 09:30:00,185809.0648799066,0.9086608386486432,304.56794042499547,0.03346231586923265
223,2020-08-11,30736.828966887795,11064.42,11520.050990811926,12721.767134873115,10318.334846750737,2020-08-11 06:30:00,2020-08-11 06:00:00,10038.59,9899.294154336647,11056.924862244243,8741.663446429051,2020-08-11 08:00:00,2020-08-11 08:30:00,481705.7848796798,0.6552613310343227,465.7795122852999,0.054943411540612185
224,2020-08-12,30786.193772723727,10863.32,11083.621412059541,12291.869119600291,9875.373704518792,2020-08-12 06:00:00,2020-08-12 06:00:00,10024.51,9367.068089403208,10527.400697619283,8288.907280548949,2020-08-12 08:00:00,2020-08-12 08:30:00,100104.6278352713,0.9166088836841318,244.28929719088623,0.02693068909812293
225,2020-08-13,30792.693737428726,9890.78,11229.440945852391,12445.931632695847,10012.950259008936,2020-08-13 06:30:00,2020-08-13 06:00:00,9382.7,9588.60657440314,10753.77569766907,8423.43745113721,2020-08-13 08:00:00,2020-08-13 08:30:00,928870.550793625,0.027776357449327826,779.8687495710523,0.09751108366215185
226,2020-08-14,30821.92060050114,10496.57,10571.950591181461,11789.127722480252,9354.77345988267,2020-08-14 05:30:00,2020-08-14 06:00:00,9505.95,9662.462856710485,10818.983806192075,8505.941907228895,2020-08-14 08:00:00,2020-08-14 08:00:00,215185.57774297966,0.7927087379587483,339.74689206496197,0.038807650137879034
227,2020-08-15,30823.29246341204,9595.14,10566.066331423322,11779.639529829266,9352.493133017379,2020-08-15 06:00:00,2020-08-15 06:00:00,8378.45,9674.335827059662,10829.770824191124,8518.9008299282,2020-08-15 00:00:00,2020-08-15 08:00:00,875640.6256154311,-0.3301977504895832,809.1181238058692,0.10335071783636336
228,2020-08-16,30844.374406845356,9690.76,10015.316274779472,11249.88136041346,8780.751189145485,2020-08-16 06:00:00,2020-08-16 06:00:00,7687.98,8746.373311119696,9919.33050118628,7728.9895456545855,2020-08-16 00:00:00,2020-08-16 08:00:00,761810.9294737432,0.2832255185985333,764.5039132394039,0.10939814957664933
229,2020-08-17,30763.469215658868,10247.62,9807.227932455682,11038.821291799524,8575.63457311184,2020-08-17 06:00:00,2020-08-17 06:00:00,9068.67,8007.090913380709,9182.224786631907,7303.30504143139,2020-08-17 07:30:00,2020-08-17 08:30:00,183886.24341352028,0.8603328148831233,301.71461886192265,0.03656406356689659
230,2020-08-18,30786.596655837504,9933.88,10132.316632714063,11366.332403337627,8898.300862090498,2020-08-18 06:00:00,2020-08-18 06:00:00,9352.1,8790.792676514093,9959.90214228008,7881.845189234585,2020-08-18 08:00:00,2020-08-18 08:00:00,38002.41665074223,0.9589203983545447,146.47899826227885,0.01742878954746206
231,2020-08-19,30789.581035941203,10533.06,9849.117713635547,11081.543671061105,8616.69175620999,2020-08-19 06:00:00,2020-08-19 06:00:00,8992.73,8599.269657148669,9763.115918208923,7741.860252959246,2020-08-19 07:30:00,2020-08-19 08:00:00,156996.60041395173,0.8701419026090225,340.48654386653607,0.040107403904729895
232,2020-08-20,30814.6381801688,10685.63,10235.418717656152,11468.034550645123,9002.80288466718,2020-08-20 06:00:00,2020-08-20 06:00:00,9274.45,8772.703666915855,9938.056524373545,8041.648715465067,2020-08-20 08:00:00,2020-08-20 08:00:00,110978.52178545493,0.9172840583034267,280.92274110200105,0.03214416796960362
233,2020-08-21,30815.31330540604,10454.05,10456.636533231334,11683.062834511782,9230.210231950887,2020-08-21 06:00:00,2020-08-21 06:00:00,9428.21,9235.37932633575,10394.390707281684,8105.054461008742,2020-08-21 08:00:00,2020-08-21 08:00:00,67861.2543822907,0.9355720487555409,220.29568095634,0.027310641157409752
234,2020-08-22,30802.75388275152,10765.92,10411.807538159825,11637.7931134079,9185.821962911748,2020-08-22 06:00:00,2020-08-22 06:00:00,8641.93,9411.23315923472,10568.47837777744,8413.874906490308,2020-08-22 08:30:00,2020-08-22 08:00:00,161502.963966025,0.8803847540067967,272.0906108663992,0.03277437078142677
235,2020-08-23,30820.11738616441,10662.53,10664.017052137619,11890.898381937583,9437.135722337654,2020-08-23 06:00:00,2020-08-23 06:00:00,8416.79,8872.08572472425,10043.099291196844,8387.230479179818,2020-08-23 00:00:00,2020-08-23 08:30:00,178738.49528955735,0.8764643634465547,339.84268197015166,0.04549558049304295
236,2020-08-24,30789.25178895603,11149.92,10622.594412191527,11835.069052135868,9410.119772247186,2020-08-24 06:30:00,2020-08-24 06:00:00,9885.99,8466.10895650059,9624.956080494585,7858.749053779717,2020-08-24 08:00:00,2020-08-24 08:30:00,357004.0601046142,0.7891838510872021,456.25995605307327,0.05191584758054665
237,2020-08-25,30811.306831931277,11500.53,10866.932949388703,12091.875657659124,9641.990241118283,2020-08-25 06:30:00,2020-08-25 06:30:00,10238.02,9366.533914427013,10528.123371181806,8437.642878475428,2020-08-25 08:00:00,2020-08-25 08:00:00,163219.1618182076,0.9021226701191905,326.9966006136456,0.035030274059317176
238,2020-08-26,30822.385319811252,10933.85,11159.616696983278,12391.56121181672,9927.672182149836,2020-08-26 06:30:00,2020-08-26 06:30:00,10284.21,9534.053039090233,10698.653033243807,8717.22892795325,2020-08-26 08:00:00,2020-08-26 08:00:00,113115.61913215586,0.9232830417432635,255.09735545644048,0.029364329962524444
239,2020-08-27,30814.964953373372,10429.81,10986.081791679862,12218.684905137681,9753.478678222044,2020-08-27 06:30:00,2020-08-27 06:30:00,10167.27,9709.464011691638,10874.537691270534,8544.390332112742,2020-08-27 08:00:00,2020-08-27 08:00:00,103397.8218035518,0.9206688744267371,277.2539612170719,0.0322154108973389
240,2020-08-28,30799.12357511406,10086.35,10823.590775559893,12038.632962921945,9608.54858819784,2020-08-28 06:30:00,2020-08-28 06:30:00,9207.74,10074.608057418709,11226.25902830968,8922.957086527738,2020-08-28 08:00:00,2020-08-28 08:00:00,268476.17437554494,0.7840981987154768,444.8957440653399,0.05545222634664263
241,2020-08-29,30775.783496783322,9143.53,10582.33428380712,11792.971189077623,9371.697378536617,2020-08-29 06:30:00,2020-08-29 06:30:00,8584.66,9752.982946530667,10901.33519399424,8604.630699067093,2020-08-29 00:00:00,2020-08-29 08:00:00,981506.0368249308,-0.06131226827330272,875.5056870657457,0.11757124653337238
242,2020-08-30,30812.489307487467,8710.85,9836.049948464,11073.180827292588,8598.919069635413,2020-08-30 06:00:00,2020-08-30 06:30:00,7808.31,8928.482297951852,10098.5310441387,7782.219138254093,2020-08-30 00:00:00,2020-08-30 08:00:00,810437.5594983423,-0.15470066789268522,797.8745679900203,0.11313212985674938
243,2020-08-31,30798.007051989018,10090.8,9291.986810602932,10551.088881442054,8032.884739763809,2020-08-31 06:00:00,2020-08-31 06:30:00,8170.62,8070.63088225071,9256.5487975398,6993.227974329349,2020-08-31 07:30:00,2020-08-31 08:00:00,232804.06002942877,0.8151034335479149,371.45747537184434,0.04764644257318843
244,2020-09-01,30801.976619101868,10046.14,9741.838030943738,11002.42700634863,8481.249055538847,2020-09-01 06:30:00,2020-09-01 06:00:00,8651.23,8367.014958638396,9553.613435359654,7791.271393942738,2020-09-01 08:00:00,2020-09-01 08:00:00,78605.23303612116,0.9200877462777035,221.08138742495566,0.028264451927729597
245,2020-09-02,30805.750657043824,9441.79,9625.234767497019,10877.916552479088,8372.55298251495,2020-09-02 06:00:00,2020-09-02 06:30:00,9002.6,8287.475946915652,9464.930986105328,7819.393627540948,2020-09-02 07:30:00,2020-09-02 08:00:00,97916.18564356201,0.8638602370402327,256.7954830453436,0.032867634313065976
246,2020-09-03,30817.78905151445,9044.16,9449.978180826974,10694.452592054295,8205.503769599654,2020-09-03 06:00:00,2020-09-03 06:00:00,7983.71,8384.095973420868,9545.061406232704,7562.433100623881,2020-09-03 07:30:00,2020-09-03 07:30:00,101146.83506136882,0.8022232026892953,260.0114325524188,0.034120043941930085
